# started on Sun Mar  5 14:58:56 2017

   720.742068801 791448  L1-dcache-store-misses
   720.742068801 0  L1-dcache-prefetch-misses
   720.742068801 155886  L1-icache-load-misses
   721.242803743 808261  L1-dcache-store-misses
   721.242803743 0  L1-dcache-prefetch-misses
   721.242803743 160303  L1-icache-load-misses
   721.743235128 786635  L1-dcache-store-misses
   721.743235128 0  L1-dcache-prefetch-misses
   721.743235128 159713  L1-icache-load-misses
   722.243668702 790694  L1-dcache-store-misses
   722.243668702 0  L1-dcache-prefetch-misses
   722.243668702 159076  L1-icache-load-misses
   722.743854742 795628  L1-dcache-store-misses
   722.743854742 0  L1-dcache-prefetch-misses
   722.743854742 160678  L1-icache-load-misses
   723.244205318 793201  L1-dcache-store-misses
   723.244205318 0  L1-dcache-prefetch-misses
   723.244205318 188159  L1-icache-load-misses
   723.744741460 780781  L1-dcache-store-misses
   723.744741460 0  L1-dcache-prefetch-misses
   723.744741460 164438  L1-icache-load-misses
   724.245351838 804809  L1-dcache-store-misses
   724.245351838 0  L1-dcache-prefetch-misses
   724.245351838 159016  L1-icache-load-misses
   724.745909459 786856  L1-dcache-store-misses
   724.745909459 0  L1-dcache-prefetch-misses
   724.745909459 160093  L1-icache-load-misses
   725.246444799 775872  L1-dcache-store-misses
   725.246444799 0  L1-dcache-prefetch-misses
   725.246444799 157985  L1-icache-load-misses
   725.747100688 790850  L1-dcache-store-misses
   725.747100688 0  L1-dcache-prefetch-misses
   725.747100688 158768  L1-icache-load-misses
   726.247645727 784839  L1-dcache-store-misses
   726.247645727 0  L1-dcache-prefetch-misses
   726.247645727 897329  L1-icache-load-misses
   726.748206026 831165  L1-dcache-store-misses
   726.748206026 0  L1-dcache-prefetch-misses
   726.748206026 160870  L1-icache-load-misses
   727.248829235 955499  L1-dcache-store-misses
   727.248829235 0  L1-dcache-prefetch-misses
   727.248829235 584085  L1-icache-load-misses
   727.749356946 819654  L1-dcache-store-misses
   727.749356946 0  L1-dcache-prefetch-misses
   727.749356946 165267  L1-icache-load-misses
   728.249884023 820336  L1-dcache-store-misses
   728.249884023 0  L1-dcache-prefetch-misses
   728.249884023 153472  L1-icache-load-misses
   728.750447613 821367  L1-dcache-store-misses
   728.750447613 0  L1-dcache-prefetch-misses
   728.750447613 156275  L1-icache-load-misses
   729.250883912 853481  L1-dcache-store-misses
   729.250883912 0  L1-dcache-prefetch-misses
   729.250883912 161882  L1-icache-load-misses
   729.751377672 832232  L1-dcache-store-misses
   729.751377672 0  L1-dcache-prefetch-misses
   729.751377672 168123  L1-icache-load-misses
   730.251831500 822039  L1-dcache-store-misses
   730.251831500 0  L1-dcache-prefetch-misses
   730.251831500 191008  L1-icache-load-misses
   730.752333154 826440  L1-dcache-store-misses
   730.752333154 0  L1-dcache-prefetch-misses
   730.752333154 167183  L1-icache-load-misses
   731.252797166 846187  L1-dcache-store-misses
   731.252797166 0  L1-dcache-prefetch-misses
   731.252797166 163589  L1-icache-load-misses
   731.752988257 863835  L1-dcache-store-misses
   731.752988257 0  L1-dcache-prefetch-misses
   731.752988257 203123  L1-icache-load-misses
   732.253628580 827311  L1-dcache-store-misses
   732.253628580 0  L1-dcache-prefetch-misses
   732.253628580 169874  L1-icache-load-misses
   732.754121693 841511  L1-dcache-store-misses
   732.754121693 0  L1-dcache-prefetch-misses
   732.754121693 197724  L1-icache-load-misses
   733.254489278 844391  L1-dcache-store-misses
   733.254489278 0  L1-dcache-prefetch-misses
   733.254489278 175658  L1-icache-load-misses
   733.755169313 835292  L1-dcache-store-misses
   733.755169313 0  L1-dcache-prefetch-misses
   733.755169313 157724  L1-icache-load-misses
   734.255635942 829425  L1-dcache-store-misses
   734.255635942 0  L1-dcache-prefetch-misses
   734.255635942 182248  L1-icache-load-misses
   734.755975176 828381  L1-dcache-store-misses
   734.755975176 0  L1-dcache-prefetch-misses
   734.755975176 161247  L1-icache-load-misses
   735.256258049 821881  L1-dcache-store-misses
   735.256258049 0  L1-dcache-prefetch-misses
   735.256258049 169143  L1-icache-load-misses
   735.756821734 818505  L1-dcache-store-misses
   735.756821734 0  L1-dcache-prefetch-misses
   735.756821734 164247  L1-icache-load-misses
   736.269401140 825089  L1-dcache-store-misses
   736.269401140 0  L1-dcache-prefetch-misses
   736.269401140 164447  L1-icache-load-misses
   736.769561492 823869  L1-dcache-store-misses
   736.769561492 0  L1-dcache-prefetch-misses
   736.769561492 160194  L1-icache-load-misses
   737.270046675 1014755  L1-dcache-store-misses
   737.270046675 0  L1-dcache-prefetch-misses
   737.270046675 928737  L1-icache-load-misses
   737.770476599 742442  L1-dcache-store-misses
   737.770476599 0  L1-dcache-prefetch-misses
   737.770476599 164006  L1-icache-load-misses
   738.270894538 967495  L1-dcache-store-misses
   738.270894538 0  L1-dcache-prefetch-misses
   738.270894538 895149  L1-icache-load-misses
   738.771160133 754318  L1-dcache-store-misses
   738.771160133 0  L1-dcache-prefetch-misses
   738.771160133 155141  L1-icache-load-misses
   739.271804749 762230  L1-dcache-store-misses
   739.271804749 0  L1-dcache-prefetch-misses
   739.271804749 153280  L1-icache-load-misses
   739.772073359 757417  L1-dcache-store-misses
   739.772073359 0  L1-dcache-prefetch-misses
   739.772073359 150277  L1-icache-load-misses
   740.272551626 751118  L1-dcache-store-misses
   740.272551626 0  L1-dcache-prefetch-misses
   740.272551626 165496  L1-icache-load-misses
   740.773048418 754330  L1-dcache-store-misses
   740.773048418 0  L1-dcache-prefetch-misses
   740.773048418 162544  L1-icache-load-misses
   741.273491393 771443  L1-dcache-store-misses
   741.273491393 0  L1-dcache-prefetch-misses
   741.273491393 157126  L1-icache-load-misses
   741.773942185 752590  L1-dcache-store-misses
   741.773942185 0  L1-dcache-prefetch-misses
   741.773942185 161266  L1-icache-load-misses
   742.274746681 742608  L1-dcache-store-misses
   742.274746681 0  L1-dcache-prefetch-misses
   742.274746681 154627  L1-icache-load-misses
   742.775721013 756837  L1-dcache-store-misses
   742.775721013 0  L1-dcache-prefetch-misses
   742.775721013 154515  L1-icache-load-misses
   743.276068692 746770  L1-dcache-store-misses
   743.276068692 0  L1-dcache-prefetch-misses
   743.276068692 152645  L1-icache-load-misses
   743.776482662 754255  L1-dcache-store-misses
   743.776482662 0  L1-dcache-prefetch-misses
   743.776482662 157197  L1-icache-load-misses
   744.276991270 749056  L1-dcache-store-misses
   744.276991270 0  L1-dcache-prefetch-misses
   744.276991270 153525  L1-icache-load-misses
   744.777448466 762538  L1-dcache-store-misses
   744.777448466 0  L1-dcache-prefetch-misses
   744.777448466 155840  L1-icache-load-misses
   745.277989519 769276  L1-dcache-store-misses
   745.277989519 0  L1-dcache-prefetch-misses
   745.277989519 182469  L1-icache-load-misses
   745.778406009 747428  L1-dcache-store-misses
   745.778406009 0  L1-dcache-prefetch-misses
   745.778406009 147695  L1-icache-load-misses
   746.278920152 744434  L1-dcache-store-misses
   746.278920152 0  L1-dcache-prefetch-misses
   746.278920152 153174  L1-icache-load-misses
   746.779416026 746492  L1-dcache-store-misses
   746.779416026 0  L1-dcache-prefetch-misses
   746.779416026 187049  L1-icache-load-misses
   747.279897991 773988  L1-dcache-store-misses
   747.279897991 0  L1-dcache-prefetch-misses
   747.279897991 173935  L1-icache-load-misses
   747.780389149 736275  L1-dcache-store-misses
   747.780389149 0  L1-dcache-prefetch-misses
   747.780389149 158556  L1-icache-load-misses
   748.280858344 1242961  L1-dcache-store-misses
   748.280858344 0  L1-dcache-prefetch-misses
   748.280858344 891650  L1-icache-load-misses
   748.781398072 798281  L1-dcache-store-misses
   748.781398072 0  L1-dcache-prefetch-misses
   748.781398072 154696  L1-icache-load-misses
   749.281742105 953569  L1-dcache-store-misses
   749.281742105 0  L1-dcache-prefetch-misses
   749.281742105 810147  L1-icache-load-misses
   749.782225292 794429  L1-dcache-store-misses
   749.782225292 0  L1-dcache-prefetch-misses
   749.782225292 160015  L1-icache-load-misses
   750.282711670 778448  L1-dcache-store-misses
   750.282711670 0  L1-dcache-prefetch-misses
   750.282711670 153041  L1-icache-load-misses
   750.783203792 795414  L1-dcache-store-misses
   750.783203792 0  L1-dcache-prefetch-misses
   750.783203792 154533  L1-icache-load-misses
   751.283367765 820405  L1-dcache-store-misses
   751.283367765 0  L1-dcache-prefetch-misses
   751.283367765 157839  L1-icache-load-misses
   751.783777800 775132  L1-dcache-store-misses
   751.783777800 0  L1-dcache-prefetch-misses
   751.783777800 155701  L1-icache-load-misses
   752.284332969 789295  L1-dcache-store-misses
   752.284332969 0  L1-dcache-prefetch-misses
   752.284332969 151667  L1-icache-load-misses
   752.784553844 801776  L1-dcache-store-misses
   752.784553844 0  L1-dcache-prefetch-misses
   752.784553844 152182  L1-icache-load-misses
   753.284761775 791397  L1-dcache-store-misses
   753.284761775 0  L1-dcache-prefetch-misses
   753.284761775 152810  L1-icache-load-misses
   753.785057052 797893  L1-dcache-store-misses
   753.785057052 0  L1-dcache-prefetch-misses
   753.785057052 150257  L1-icache-load-misses
   754.285358862 794856  L1-dcache-store-misses
   754.285358862 0  L1-dcache-prefetch-misses
   754.285358862 151568  L1-icache-load-misses
   754.785594292 788553  L1-dcache-store-misses
   754.785594292 0  L1-dcache-prefetch-misses
   754.785594292 150126  L1-icache-load-misses
   755.286168051 793285  L1-dcache-store-misses
   755.286168051 0  L1-dcache-prefetch-misses
   755.286168051 153101  L1-icache-load-misses
   755.786370938 806715  L1-dcache-store-misses
   755.786370938 0  L1-dcache-prefetch-misses
   755.786370938 153702  L1-icache-load-misses
   756.286685566 681835  L1-dcache-store-misses
   756.286685566 0  L1-dcache-prefetch-misses
   756.286685566 346530  L1-icache-load-misses
   756.787196469 783141  L1-dcache-store-misses
   756.787196469 0  L1-dcache-prefetch-misses
   756.787196469 340160  L1-icache-load-misses
   757.288032685 825446  L1-dcache-store-misses
   757.288032685 0  L1-dcache-prefetch-misses
   757.288032685 282804  L1-icache-load-misses
   757.788905775 754183  L1-dcache-store-misses
   757.788905775 0  L1-dcache-prefetch-misses
   757.788905775 284896  L1-icache-load-misses
   758.289416624 855221  L1-dcache-store-misses
   758.289416624 0  L1-dcache-prefetch-misses
   758.289416624 304202  L1-icache-load-misses
   758.789600333 822132  L1-dcache-store-misses
   758.789600333 0  L1-dcache-prefetch-misses
   758.789600333 246504  L1-icache-load-misses
   759.290096508 1325986  L1-dcache-store-misses
   759.290096508 0  L1-dcache-prefetch-misses
   759.290096508 1259050  L1-icache-load-misses
   759.790792165 865152  L1-dcache-store-misses
   759.790792165 0  L1-dcache-prefetch-misses
   759.790792165 213433  L1-icache-load-misses
   760.292042087 1086163  L1-dcache-store-misses
   760.292042087 0  L1-dcache-prefetch-misses
   760.292042087 1137661  L1-icache-load-misses
   760.792958397 725414  L1-dcache-store-misses
   760.792958397 0  L1-dcache-prefetch-misses
   760.792958397 290959  L1-icache-load-misses
   761.294113399 661667  L1-dcache-store-misses
   761.294113399 0  L1-dcache-prefetch-misses
   761.294113399 387026  L1-icache-load-misses
   761.795459965 847804  L1-dcache-store-misses
   761.795459965 0  L1-dcache-prefetch-misses
   761.795459965 250360  L1-icache-load-misses
   762.296092141 723295  L1-dcache-store-misses
   762.296092141 0  L1-dcache-prefetch-misses
   762.296092141 199183  L1-icache-load-misses
   762.796772025 741891  L1-dcache-store-misses
   762.796772025 0  L1-dcache-prefetch-misses
   762.796772025 212609  L1-icache-load-misses
   763.297682542 766972  L1-dcache-store-misses
   763.297682542 0  L1-dcache-prefetch-misses
   763.297682542 221452  L1-icache-load-misses
   763.797895037 748534  L1-dcache-store-misses
   763.797895037 0  L1-dcache-prefetch-misses
   763.797895037 198115  L1-icache-load-misses
   764.298217524 754480  L1-dcache-store-misses
   764.298217524 0  L1-dcache-prefetch-misses
   764.298217524 249610  L1-icache-load-misses
   764.798734795 746830  L1-dcache-store-misses
   764.798734795 0  L1-dcache-prefetch-misses
   764.798734795 171985  L1-icache-load-misses
   765.299313447 766077  L1-dcache-store-misses
   765.299313447 0  L1-dcache-prefetch-misses
   765.299313447 197394  L1-icache-load-misses
   765.799883102 737750  L1-dcache-store-misses
   765.799883102 0  L1-dcache-prefetch-misses
   765.799883102 160003  L1-icache-load-misses
   766.300420908 727934  L1-dcache-store-misses
   766.300420908 0  L1-dcache-prefetch-misses
   766.300420908 165527  L1-icache-load-misses
   766.800896859 736512  L1-dcache-store-misses
   766.800896859 0  L1-dcache-prefetch-misses
   766.800896859 162869  L1-icache-load-misses
   767.301373625 754364  L1-dcache-store-misses
   767.301373625 0  L1-dcache-prefetch-misses
   767.301373625 186681  L1-icache-load-misses
   767.801832914 739627  L1-dcache-store-misses
   767.801832914 0  L1-dcache-prefetch-misses
   767.801832914 164488  L1-icache-load-misses
   768.302423359 745478  L1-dcache-store-misses
   768.302423359 0  L1-dcache-prefetch-misses
   768.302423359 163650  L1-icache-load-misses
   768.802890805 734351  L1-dcache-store-misses
   768.802890805 0  L1-dcache-prefetch-misses
   768.802890805 157930  L1-icache-load-misses
   769.303330128 742457  L1-dcache-store-misses
   769.303330128 0  L1-dcache-prefetch-misses
   769.303330128 153971  L1-icache-load-misses
   769.803862406 743713  L1-dcache-store-misses
   769.803862406 0  L1-dcache-prefetch-misses
   769.803862406 157521  L1-icache-load-misses
   770.304371751 662669  L1-dcache-store-misses
   770.304371751 0  L1-dcache-prefetch-misses
   770.304371751 900809  L1-icache-load-misses
   770.804840583 650475  L1-dcache-store-misses
   770.804840583 0  L1-dcache-prefetch-misses
   770.804840583 157169  L1-icache-load-misses
   771.305196949 920950  L1-dcache-store-misses
   771.305196949 0  L1-dcache-prefetch-misses
   771.305196949 818260  L1-icache-load-misses
   771.805740464 717010  L1-dcache-store-misses
   771.805740464 0  L1-dcache-prefetch-misses
   771.805740464 149019  L1-icache-load-misses
   772.306170698 735300  L1-dcache-store-misses
   772.306170698 0  L1-dcache-prefetch-misses
   772.306170698 156525  L1-icache-load-misses
   772.806926814 731798  L1-dcache-store-misses
   772.806926814 0  L1-dcache-prefetch-misses
   772.806926814 156538  L1-icache-load-misses
   773.307997142 726259  L1-dcache-store-misses
   773.307997142 0  L1-dcache-prefetch-misses
   773.307997142 150813  L1-icache-load-misses
   773.808594105 738340  L1-dcache-store-misses
   773.808594105 0  L1-dcache-prefetch-misses
   773.808594105 156337  L1-icache-load-misses
   774.309318648 737244  L1-dcache-store-misses
   774.309318648 0  L1-dcache-prefetch-misses
   774.309318648 151400  L1-icache-load-misses
   774.809905455 744363  L1-dcache-store-misses
   774.809905455 0  L1-dcache-prefetch-misses
   774.809905455 151703  L1-icache-load-misses
   775.310901218 744560  L1-dcache-store-misses
   775.310901218 0  L1-dcache-prefetch-misses
   775.310901218 153275  L1-icache-load-misses
   775.811309388 736708  L1-dcache-store-misses
   775.811309388 0  L1-dcache-prefetch-misses
   775.811309388 143904  L1-icache-load-misses
   776.311681984 737780  L1-dcache-store-misses
   776.311681984 0  L1-dcache-prefetch-misses
   776.311681984 150656  L1-icache-load-misses
   776.811991722 739685  L1-dcache-store-misses
   776.811991722 0  L1-dcache-prefetch-misses
   776.811991722 160039  L1-icache-load-misses
   777.312254093 732864  L1-dcache-store-misses
   777.312254093 0  L1-dcache-prefetch-misses
   777.312254093 159283  L1-icache-load-misses
   777.812921357 738678  L1-dcache-store-misses
   777.812921357 0  L1-dcache-prefetch-misses
   777.812921357 147422  L1-icache-load-misses
   778.313134764 776957  L1-dcache-store-misses
   778.313134764 0  L1-dcache-prefetch-misses
   778.313134764 180881  L1-icache-load-misses
   778.813294963 734537  L1-dcache-store-misses
   778.813294963 0  L1-dcache-prefetch-misses
   778.813294963 157344  L1-icache-load-misses
   779.313570445 737644  L1-dcache-store-misses
   779.313570445 0  L1-dcache-prefetch-misses
   779.313570445 156686  L1-icache-load-misses
   779.813824447 736622  L1-dcache-store-misses
   779.813824447 0  L1-dcache-prefetch-misses
   779.813824447 157397  L1-icache-load-misses
   780.314188299 750283  L1-dcache-store-misses
   780.314188299 0  L1-dcache-prefetch-misses
   780.314188299 158185  L1-icache-load-misses
   780.814710808 664060  L1-dcache-store-misses
   780.814710808 0  L1-dcache-prefetch-misses
   780.814710808 165239  L1-icache-load-misses
   781.315221386 1194673  L1-dcache-store-misses
   781.315221386 0  L1-dcache-prefetch-misses
   781.315221386 915965  L1-icache-load-misses
   781.815839744 744002  L1-dcache-store-misses
   781.815839744 0  L1-dcache-prefetch-misses
   781.815839744 160511  L1-icache-load-misses
   782.316365057 935021  L1-dcache-store-misses
   782.316365057 0  L1-dcache-prefetch-misses
   782.316365057 795050  L1-icache-load-misses
   782.816816053 752314  L1-dcache-store-misses
   782.816816053 0  L1-dcache-prefetch-misses
   782.816816053 159820  L1-icache-load-misses
   783.317274326 738761  L1-dcache-store-misses
   783.317274326 0  L1-dcache-prefetch-misses
   783.317274326 160225  L1-icache-load-misses
   783.817703891 754402  L1-dcache-store-misses
   783.817703891 0  L1-dcache-prefetch-misses
   783.817703891 155040  L1-icache-load-misses
   784.318180830 780744  L1-dcache-store-misses
   784.318180830 0  L1-dcache-prefetch-misses
   784.318180830 159498  L1-icache-load-misses
   784.818644327 763918  L1-dcache-store-misses
   784.818644327 0  L1-dcache-prefetch-misses
   784.818644327 160934  L1-icache-load-misses
   785.319115804 741197  L1-dcache-store-misses
   785.319115804 0  L1-dcache-prefetch-misses
   785.319115804 158085  L1-icache-load-misses
   785.819658422 763366  L1-dcache-store-misses
   785.819658422 0  L1-dcache-prefetch-misses
   785.819658422 153555  L1-icache-load-misses
   786.320148247 752105  L1-dcache-store-misses
   786.320148247 0  L1-dcache-prefetch-misses
   786.320148247 151031  L1-icache-load-misses
   786.820640886 742100  L1-dcache-store-misses
   786.820640886 0  L1-dcache-prefetch-misses
   786.820640886 154222  L1-icache-load-misses
   787.321123102 740634  L1-dcache-store-misses
   787.321123102 0  L1-dcache-prefetch-misses
   787.321123102 154801  L1-icache-load-misses
   787.821680959 741870  L1-dcache-store-misses
   787.821680959 0  L1-dcache-prefetch-misses
   787.821680959 159612  L1-icache-load-misses
   788.322262477 739546  L1-dcache-store-misses
   788.322262477 0  L1-dcache-prefetch-misses
   788.322262477 150915  L1-icache-load-misses
   788.822696730 746447  L1-dcache-store-misses
   788.822696730 0  L1-dcache-prefetch-misses
   788.822696730 151133  L1-icache-load-misses
   789.323411452 796793  L1-dcache-store-misses
   789.323411452 0  L1-dcache-prefetch-misses
   789.323411452 175185  L1-icache-load-misses
   789.824420793 755471  L1-dcache-store-misses
   789.824420793 0  L1-dcache-prefetch-misses
   789.824420793 156370  L1-icache-load-misses
   790.325162799 790287  L1-dcache-store-misses
   790.325162799 0  L1-dcache-prefetch-misses
   790.325162799 161640  L1-icache-load-misses
   790.825507285 773554  L1-dcache-store-misses
   790.825507285 0  L1-dcache-prefetch-misses
   790.825507285 160115  L1-icache-load-misses
   791.325849427 753759  L1-dcache-store-misses
   791.325849427 0  L1-dcache-prefetch-misses
   791.325849427 154663  L1-icache-load-misses
   791.826337104 748677  L1-dcache-store-misses
   791.826337104 0  L1-dcache-prefetch-misses
   791.826337104 155404  L1-icache-load-misses
   792.326909349 1087154  L1-dcache-store-misses
   792.326909349 0  L1-dcache-prefetch-misses
   792.326909349 913671  L1-icache-load-misses
   792.827559917 766264  L1-dcache-store-misses
   792.827559917 0  L1-dcache-prefetch-misses
   792.827559917 145862  L1-icache-load-misses
   793.328164376 896545  L1-dcache-store-misses
   793.328164376 0  L1-dcache-prefetch-misses
   793.328164376 669894  L1-icache-load-misses
   793.828273346 750618  L1-dcache-store-misses
   793.828273346 0  L1-dcache-prefetch-misses
   793.828273346 146338  L1-icache-load-misses
   794.328443651 737055  L1-dcache-store-misses
   794.328443651 0  L1-dcache-prefetch-misses
   794.328443651 149761  L1-icache-load-misses
   794.829456598 746610  L1-dcache-store-misses
   794.829456598 0  L1-dcache-prefetch-misses
   794.829456598 144348  L1-icache-load-misses
   795.330141940 748524  L1-dcache-store-misses
   795.330141940 0  L1-dcache-prefetch-misses
   795.330141940 153845  L1-icache-load-misses
   795.830648580 751831  L1-dcache-store-misses
   795.830648580 0  L1-dcache-prefetch-misses
   795.830648580 157245  L1-icache-load-misses
   796.331159495 752167  L1-dcache-store-misses
   796.331159495 0  L1-dcache-prefetch-misses
   796.331159495 150785  L1-icache-load-misses
   796.831616308 746119  L1-dcache-store-misses
   796.831616308 0  L1-dcache-prefetch-misses
   796.831616308 159557  L1-icache-load-misses
   797.332120298 766212  L1-dcache-store-misses
   797.332120298 0  L1-dcache-prefetch-misses
   797.332120298 152522  L1-icache-load-misses
   797.832655510 759833  L1-dcache-store-misses
   797.832655510 0  L1-dcache-prefetch-misses
   797.832655510 158383  L1-icache-load-misses
   798.333165182 745293  L1-dcache-store-misses
   798.333165182 0  L1-dcache-prefetch-misses
   798.333165182 145840  L1-icache-load-misses
   798.833720290 746597  L1-dcache-store-misses
   798.833720290 0  L1-dcache-prefetch-misses
   798.833720290 164253  L1-icache-load-misses
   799.334313094 743700  L1-dcache-store-misses
   799.334313094 0  L1-dcache-prefetch-misses
   799.334313094 165674  L1-icache-load-misses
   799.834818424 738318  L1-dcache-store-misses
   799.834818424 0  L1-dcache-prefetch-misses
   799.834818424 160652  L1-icache-load-misses
   800.335387184 742055  L1-dcache-store-misses
   800.335387184 0  L1-dcache-prefetch-misses
   800.335387184 186042  L1-icache-load-misses
   800.836206802 761737  L1-dcache-store-misses
   800.836206802 0  L1-dcache-prefetch-misses
   800.836206802 163124  L1-icache-load-misses
   801.337387386 749699  L1-dcache-store-misses
   801.337387386 0  L1-dcache-prefetch-misses
   801.337387386 153649  L1-icache-load-misses
   801.838233028 741054  L1-dcache-store-misses
   801.838233028 0  L1-dcache-prefetch-misses
   801.838233028 151861  L1-icache-load-misses
   802.338662125 736900  L1-dcache-store-misses
   802.338662125 0  L1-dcache-prefetch-misses
   802.338662125 153026  L1-icache-load-misses
   802.839193600 744253  L1-dcache-store-misses
   802.839193600 0  L1-dcache-prefetch-misses
   802.839193600 147904  L1-icache-load-misses
   803.339922081 955242  L1-dcache-store-misses
   803.339922081 0  L1-dcache-prefetch-misses
   803.339922081 901019  L1-icache-load-misses
   803.840211105 819445  L1-dcache-store-misses
   803.840211105 0  L1-dcache-prefetch-misses
   803.840211105 151333  L1-icache-load-misses
   804.340672899 957872  L1-dcache-store-misses
   804.340672899 0  L1-dcache-prefetch-misses
   804.340672899 625323  L1-icache-load-misses
   804.841259911 824145  L1-dcache-store-misses
   804.841259911 0  L1-dcache-prefetch-misses
   804.841259911 154430  L1-icache-load-misses
   805.342213975 825350  L1-dcache-store-misses
   805.342213975 0  L1-dcache-prefetch-misses
   805.342213975 158573  L1-icache-load-misses
   805.843276765 826341  L1-dcache-store-misses
   805.843276765 0  L1-dcache-prefetch-misses
   805.843276765 155435  L1-icache-load-misses
   806.343994872 816867  L1-dcache-store-misses
   806.343994872 0  L1-dcache-prefetch-misses
   806.343994872 160082  L1-icache-load-misses
   806.844544699 818720  L1-dcache-store-misses
   806.844544699 0  L1-dcache-prefetch-misses
   806.844544699 154675  L1-icache-load-misses
   807.345210451 809480  L1-dcache-store-misses
   807.345210451 0  L1-dcache-prefetch-misses
   807.345210451 157805  L1-icache-load-misses
   807.845964835 807351  L1-dcache-store-misses
   807.845964835 0  L1-dcache-prefetch-misses
   807.845964835 171767  L1-icache-load-misses
   808.346729964 851963  L1-dcache-store-misses
   808.346729964 0  L1-dcache-prefetch-misses
   808.346729964 151889  L1-icache-load-misses
   808.847339888 837421  L1-dcache-store-misses
   808.847339888 0  L1-dcache-prefetch-misses
   808.847339888 162502  L1-icache-load-misses
   809.347985695 807515  L1-dcache-store-misses
   809.347985695 0  L1-dcache-prefetch-misses
   809.347985695 156395  L1-icache-load-misses
   809.848942170 832834  L1-dcache-store-misses
   809.848942170 0  L1-dcache-prefetch-misses
   809.848942170 165081  L1-icache-load-misses
   810.350079029 818926  L1-dcache-store-misses
   810.350079029 0  L1-dcache-prefetch-misses
   810.350079029 162651  L1-icache-load-misses
   810.850583902 819983  L1-dcache-store-misses
   810.850583902 0  L1-dcache-prefetch-misses
   810.850583902 161915  L1-icache-load-misses
   811.351044283 830366  L1-dcache-store-misses
   811.351044283 0  L1-dcache-prefetch-misses
   811.351044283 184834  L1-icache-load-misses
   811.851556329 821118  L1-dcache-store-misses
   811.851556329 0  L1-dcache-prefetch-misses
   811.851556329 167086  L1-icache-load-misses
   812.352114200 807651  L1-dcache-store-misses
   812.352114200 0  L1-dcache-prefetch-misses
   812.352114200 159398  L1-icache-load-misses
   812.852620782 822602  L1-dcache-store-misses
   812.852620782 0  L1-dcache-prefetch-misses
   812.852620782 159671  L1-icache-load-misses
   813.353412047 814273  L1-dcache-store-misses
   813.353412047 0  L1-dcache-prefetch-misses
   813.353412047 155476  L1-icache-load-misses
   813.853872810 819816  L1-dcache-store-misses
   813.853872810 0  L1-dcache-prefetch-misses
   813.853872810 161010  L1-icache-load-misses
   814.354163890 1228095  L1-dcache-store-misses
   814.354163890 0  L1-dcache-prefetch-misses
   814.354163890 893260  L1-icache-load-misses
   814.855427817 819562  L1-dcache-store-misses
   814.855427817 0  L1-dcache-prefetch-misses
   814.855427817 163432  L1-icache-load-misses
   815.356452665 949979  L1-dcache-store-misses
   815.356452665 0  L1-dcache-prefetch-misses
   815.356452665 644365  L1-icache-load-misses
   815.856928297 810673  L1-dcache-store-misses
   815.856928297 0  L1-dcache-prefetch-misses
   815.856928297 161865  L1-icache-load-misses
   816.357822946 819438  L1-dcache-store-misses
   816.357822946 0  L1-dcache-prefetch-misses
   816.357822946 156142  L1-icache-load-misses
   816.858684101 819594  L1-dcache-store-misses
   816.858684101 0  L1-dcache-prefetch-misses
   816.858684101 153753  L1-icache-load-misses
   817.359515455 803960  L1-dcache-store-misses
   817.359515455 0  L1-dcache-prefetch-misses
   817.359515455 157908  L1-icache-load-misses
   817.860400577 807604  L1-dcache-store-misses
   817.860400577 0  L1-dcache-prefetch-misses
   817.860400577 155755  L1-icache-load-misses
   818.361267321 802962  L1-dcache-store-misses
   818.361267321 0  L1-dcache-prefetch-misses
   818.361267321 157019  L1-icache-load-misses
   818.862288129 808749  L1-dcache-store-misses
   818.862288129 0  L1-dcache-prefetch-misses
   818.862288129 157966  L1-icache-load-misses
   819.363307196 824702  L1-dcache-store-misses
   819.363307196 0  L1-dcache-prefetch-misses
   819.363307196 152705  L1-icache-load-misses
   819.864362263 814191  L1-dcache-store-misses
   819.864362263 0  L1-dcache-prefetch-misses
   819.864362263 156821  L1-icache-load-misses
   820.364854999 814084  L1-dcache-store-misses
   820.364854999 0  L1-dcache-prefetch-misses
   820.364854999 157506  L1-icache-load-misses
   820.865187564 810033  L1-dcache-store-misses
   820.865187564 0  L1-dcache-prefetch-misses
   820.865187564 162262  L1-icache-load-misses
   821.365851062 810038  L1-dcache-store-misses
   821.365851062 0  L1-dcache-prefetch-misses
   821.365851062 158009  L1-icache-load-misses
   821.866341502 815316  L1-dcache-store-misses
   821.866341502 0  L1-dcache-prefetch-misses
   821.866341502 162167  L1-icache-load-misses
   822.366874836 821260  L1-dcache-store-misses
   822.366874836 0  L1-dcache-prefetch-misses
   822.366874836 175920  L1-icache-load-misses
   822.867487928 813646  L1-dcache-store-misses
   822.867487928 0  L1-dcache-prefetch-misses
   822.867487928 155998  L1-icache-load-misses
   823.367978588 804652  L1-dcache-store-misses
   823.367978588 0  L1-dcache-prefetch-misses
   823.367978588 156369  L1-icache-load-misses
   823.868482751 818148  L1-dcache-store-misses
   823.868482751 0  L1-dcache-prefetch-misses
   823.868482751 162403  L1-icache-load-misses
   824.368940859 815220  L1-dcache-store-misses
   824.368940859 0  L1-dcache-prefetch-misses
   824.368940859 153527  L1-icache-load-misses
   824.869459885 816861  L1-dcache-store-misses
