# started on Sun Mar  5 14:18:38 2017

   713.638069666 1  faults
   714.138579174 2830250  r412e
   714.138579174 3837657  r4f2e
   714.138579174 25216648  branch-loads
   714.138579174 374967  branch-load-misses
   714.138579174 0  faults
   714.638949688 2915103  r412e
   714.638949688 3933455  r4f2e
   714.638949688 25160878  branch-loads
   714.638949688 372593  branch-load-misses
   714.638949688 1  faults
   715.139299172 2822877  r412e
   715.139299172 3825791  r4f2e
   715.139299172 24448149  branch-loads
   715.139299172 359793  branch-load-misses
   715.139299172 0  faults
   715.639738530 2915612  r412e
   715.639738530 4819317  r4f2e
   715.639738530 50202888  branch-loads
   715.639738530 1039036  branch-load-misses
   715.639738530 3400  faults
   716.140063446 2767432  r412e
   716.140063446 3763982  r4f2e
   716.140063446 24798549  branch-loads
   716.140063446 361610  branch-load-misses
   716.140063446 0  faults
   716.640524652 2990243  r412e
   716.640524652 4273748  r4f2e
   716.640524652 40014663  branch-loads
   716.640524652 737949  branch-load-misses
   716.640524652 1010  faults
   717.141009574 2795588  r412e
   717.141009574 3871627  r4f2e
   717.141009574 25582631  branch-loads
   717.141009574 401607  branch-load-misses
   717.141009574 101  faults
   717.641395466 2714598  r412e
   717.641395466 3717097  r4f2e
   717.641395466 24961060  branch-loads
   717.641395466 360977  branch-load-misses
   717.641395466 2  faults
   718.141591437 2668379  r412e
   718.141591437 3674867  r4f2e
   718.141591437 24974016  branch-loads
   718.141591437 354452  branch-load-misses
   718.141591437 0  faults
   718.641995706 2806214  r412e
   718.641995706 3812821  r4f2e
   718.641995706 24531604  branch-loads
   718.641995706 365348  branch-load-misses
   718.641995706 2  faults
   719.142319494 2762104  r412e
   719.142319494 3769007  r4f2e
   719.142319494 24660827  branch-loads
   719.142319494 358570  branch-load-misses
   719.142319494 0  faults
   719.642742994 2846721  r412e
   719.642742994 3853582  r4f2e
   719.642742994 25262825  branch-loads
   719.642742994 369314  branch-load-misses
   719.642742994 1  faults
   720.143133237 2780713  r412e
   720.143133237 3785951  r4f2e
   720.143133237 24379714  branch-loads
   720.143133237 362790  branch-load-misses
   720.143133237 0  faults
   720.643452584 2784698  r412e
   720.643452584 3797048  r4f2e
   720.643452584 24574283  branch-loads
   720.643452584 366919  branch-load-misses
   720.643452584 1  faults
   721.143806726 2785319  r412e
   721.143806726 3793157  r4f2e
   721.143806726 24193174  branch-loads
   721.143806726 357060  branch-load-misses
   721.143806726 0  faults
   721.644193952 2735843  r412e
   721.644193952 3752821  r4f2e
   721.644193952 24568488  branch-loads
   721.644193952 359286  branch-load-misses
   721.644193952 8  faults
   722.144529820 2791028  r412e
   722.144529820 3805103  r4f2e
   722.144529820 24810087  branch-loads
   722.144529820 354728  branch-load-misses
   722.144529820 0  faults
   722.644901856 2880868  r412e
   722.644901856 3914932  r4f2e
   722.644901856 25241342  branch-loads
   722.644901856 379083  branch-load-misses
   722.644901856 1  faults
   723.145257560 2758967  r412e
   723.145257560 3769748  r4f2e
   723.145257560 24301999  branch-loads
   723.145257560 356725  branch-load-misses
   723.145257560 0  faults
   723.645700600 2762894  r412e
   723.645700600 3757063  r4f2e
   723.645700600 24476635  branch-loads
   723.645700600 369465  branch-load-misses
   723.645700600 165  faults
   724.146162469 2711503  r412e
   724.146162469 3715977  r4f2e
   724.146162469 25110831  branch-loads
   724.146162469 367027  branch-load-misses
   724.146162469 0  faults
   724.646528633 2749433  r412e
   724.646528633 3754834  r4f2e
   724.646528633 24642369  branch-loads
   724.646528633 364529  branch-load-misses
   724.646528633 1  faults
   725.146884299 2811765  r412e
   725.146884299 3841723  r4f2e
   725.146884299 25204293  branch-loads
   725.146884299 357562  branch-load-misses
   725.146884299 0  faults
   725.647401279 2717807  r412e
   725.647401279 3745012  r4f2e
   725.647401279 25782472  branch-loads
   725.647401279 365781  branch-load-misses
   725.647401279 1  faults
   726.147757464 2759360  r412e
   726.147757464 3768151  r4f2e
   726.147757464 24664813  branch-loads
   726.147757464 369586  branch-load-misses
   726.147757464 0  faults
   726.648003985 3012584  r412e
   726.648003985 7239888  r4f2e
   726.648003985 102704078  branch-loads
   726.648003985 2401092  branch-load-misses
   726.648003985 7797  faults
   727.148444596 2600623  r412e
   727.148444596 3118477  r4f2e
   727.148444596 29678723  branch-loads
   727.148444596 440080  branch-load-misses
   727.148444596 834  faults
   727.648708380 2853268  r412e
   727.648708380 3967772  r4f2e
   727.648708380 25897291  branch-loads
   727.648708380 408741  branch-load-misses
   727.648708380 416  faults
   728.148855048 2899585  r412e
   728.148855048 4069183  r4f2e
   728.148855048 38096024  branch-loads
   728.148855048 691996  branch-load-misses
   728.148855048 718  faults
   728.649361901 2736168  r412e
   728.649361901 3737274  r4f2e
   728.649361901 25127747  branch-loads
   728.649361901 363487  branch-load-misses
   728.649361901 0  faults
   729.149958395 2751001  r412e
   729.149958395 3742910  r4f2e
   729.149958395 25259739  branch-loads
   729.149958395 368029  branch-load-misses
   729.149958395 1  faults
   729.650859302 2766660  r412e
   729.650859302 3803796  r4f2e
   729.650859302 25420327  branch-loads
   729.650859302 374433  branch-load-misses
   729.650859302 0  faults
   730.151312819 2824694  r412e
   730.151312819 3841826  r4f2e
   730.151312819 25799396  branch-loads
   730.151312819 381068  branch-load-misses
   730.151312819 1  faults
   730.651803175 2644259  r412e
   730.651803175 3614570  r4f2e
   730.651803175 24251924  branch-loads
   730.651803175 355691  branch-load-misses
   730.651803175 0  faults
   731.152221871 2798749  r412e
   731.152221871 3817428  r4f2e
   731.152221871 24473130  branch-loads
   731.152221871 354041  branch-load-misses
   731.152221871 33  faults
   731.652696804 2769309  r412e
   731.652696804 3781387  r4f2e
   731.652696804 24816747  branch-loads
   731.652696804 367029  branch-load-misses
   731.652696804 0  faults
   732.153074813 2822270  r412e
   732.153074813 3787023  r4f2e
   732.153074813 22646734  branch-loads
   732.153074813 358798  branch-load-misses
   732.153074813 1  faults
   732.653404383 2805461  r412e
   732.653404383 3813553  r4f2e
   732.653404383 24808332  branch-loads
   732.653404383 359131  branch-load-misses
   732.653404383 0  faults
   733.153814139 2864229  r412e
   733.153814139 3910818  r4f2e
   733.153814139 25472367  branch-loads
   733.153814139 368412  branch-load-misses
   733.153814139 12  faults
   733.654324802 2737876  r412e
   733.654324802 3751139  r4f2e
   733.654324802 25067572  branch-loads
   733.654324802 369056  branch-load-misses
   733.654324802 0  faults
   734.154727311 2783185  r412e
   734.154727311 3789093  r4f2e
   734.154727311 24879469  branch-loads
   734.154727311 372336  branch-load-misses
   734.154727311 1  faults
   734.655164310 2828747  r412e
   734.655164310 3860325  r4f2e
   734.655164310 24641080  branch-loads
   734.655164310 375010  branch-load-misses
   734.655164310 138  faults
   735.155532628 2824558  r412e
   735.155532628 3850593  r4f2e
   735.155532628 24527241  branch-loads
   735.155532628 364748  branch-load-misses
   735.155532628 1  faults
   735.655972210 2784302  r412e
   735.655972210 3843749  r4f2e
   735.655972210 25504988  branch-loads
   735.655972210 382888  branch-load-misses
   735.655972210 1  faults
   736.156309992 2852176  r412e
   736.156309992 3844270  r4f2e
   736.156309992 25019449  branch-loads
   736.156309992 363725  branch-load-misses
   736.156309992 0  faults
   736.656731108 2755203  r412e
   736.656731108 3764797  r4f2e
   736.656731108 24084536  branch-loads
   736.656731108 355995  branch-load-misses
   736.656731108 1  faults
   737.157088226 2775767  r412e
   737.157088226 3784138  r4f2e
   737.157088226 25168868  branch-loads
   737.157088226 375101  branch-load-misses
   737.157088226 0  faults
   737.657485175 2763877  r412e
   737.657485175 4120306  r4f2e
   737.657485175 39270923  branch-loads
   737.657485175 703615  branch-load-misses
   737.657485175 2042  faults
   738.157949626 2360657  r412e
   738.157949626 2867941  r4f2e
   738.157949626 37659922  branch-loads
   738.157949626 652607  branch-load-misses
   738.157949626 1343  faults
   738.658831951 2426940  r412e
   738.658831951 2756619  r4f2e
   738.658831951 27986863  branch-loads
   738.658831951 415907  branch-load-misses
   738.658831951 397  faults
   739.159344429 2946930  r412e
   739.159344429 4210092  r4f2e
   739.159344429 78305319  branch-loads
   739.159344429 1210142  branch-load-misses
   739.159344429 1236  faults
   739.659677544 2846429  r412e
   739.659677544 3880689  r4f2e
   739.659677544 24153981  branch-loads
   739.659677544 366888  branch-load-misses
   739.659677544 0  faults
   740.160580695 2846352  r412e
   740.160580695 3863367  r4f2e
   740.160580695 24726582  branch-loads
   740.160580695 376592  branch-load-misses
   740.160580695 1  faults
   740.660987782 2773886  r412e
   740.660987782 3798714  r4f2e
   740.660987782 25271761  branch-loads
   740.660987782 371498  branch-load-misses
   740.660987782 0  faults
   741.161460254 2952934  r412e
   741.161460254 4018827  r4f2e
   741.161460254 25811772  branch-loads
   741.161460254 375629  branch-load-misses
   741.161460254 33  faults
   741.661878658 2799992  r412e
   741.661878658 3812325  r4f2e
   741.661878658 24436779  branch-loads
   741.661878658 363605  branch-load-misses
   741.661878658 0  faults
   742.162782607 2816460  r412e
   742.162782607 3845692  r4f2e
   742.162782607 24629301  branch-loads
   742.162782607 362073  branch-load-misses
   742.162782607 2  faults
   742.663665133 2812811  r412e
   742.663665133 3825846  r4f2e
   742.663665133 24736614  branch-loads
   742.663665133 362647  branch-load-misses
   742.663665133 0  faults
   743.164164690 2765053  r412e
   743.164164690 3763781  r4f2e
   743.164164690 25064168  branch-loads
   743.164164690 369298  branch-load-misses
   743.164164690 1  faults
   743.664545955 2869533  r412e
   743.664545955 3914070  r4f2e
   743.664545955 25468476  branch-loads
   743.664545955 373020  branch-load-misses
   743.664545955 0  faults
   744.164922513 2893751  r412e
   744.164922513 3943162  r4f2e
   744.164922513 25309525  branch-loads
   744.164922513 377464  branch-load-misses
   744.164922513 1  faults
   744.665244146 2861643  r412e
   744.665244146 3876395  r4f2e
   744.665244146 24409620  branch-loads
   744.665244146 356651  branch-load-misses
   744.665244146 0  faults
   745.165633350 2880466  r412e
   745.165633350 3913269  r4f2e
   745.165633350 24449893  branch-loads
   745.165633350 371038  branch-load-misses
   745.165633350 1  faults
   745.666066399 2845056  r412e
   745.666066399 3899573  r4f2e
   745.666066399 25317084  branch-loads
   745.666066399 380272  branch-load-misses
   745.666066399 399  faults
   746.166541284 2805263  r412e
   746.166541284 3805386  r4f2e
   746.166541284 24847714  branch-loads
   746.166541284 361311  branch-load-misses
   746.166541284 2  faults
   746.667011166 2789409  r412e
   746.667011166 3798677  r4f2e
   746.667011166 25390651  branch-loads
   746.667011166 362426  branch-load-misses
   746.667011166 0  faults
   747.167449629 3131699  r412e
   747.167449629 4142809  r4f2e
   747.167449629 23658750  branch-loads
   747.167449629 403970  branch-load-misses
   747.167449629 6  faults
   747.667807510 2970686  r412e
   747.667807510 3928872  r4f2e
   747.667807510 21554857  branch-loads
   747.667807510 380365  branch-load-misses
   747.667807510 0  faults
   748.168764822 2946530  r412e
   748.168764822 3905066  r4f2e
   748.168764822 22941698  branch-loads
   748.168764822 381408  branch-load-misses
   748.168764822 1  faults
   748.669204097 2905236  r412e
   748.669204097 4927167  r4f2e
   748.669204097 53628960  branch-loads
   748.669204097 1102514  branch-load-misses
   748.669204097 2623  faults
   749.169737377 3029977  r412e
   749.169737377 6205094  r4f2e
   749.169737377 76759670  branch-loads
   749.169737377 1703074  branch-load-misses
   749.169737377 6030  faults
   749.670191406 2676973  r412e
   749.670191406 3685042  r4f2e
   749.670191406 24982982  branch-loads
   749.670191406 373940  branch-load-misses
   749.670191406 0  faults
   750.170808111 2891506  r412e
   750.170808111 4275306  r4f2e
   750.170808111 82319344  branch-loads
   750.170808111 1326277  branch-load-misses
   750.170808111 1583  faults
   750.671221481 2753636  r412e
   750.671221481 3749817  r4f2e
   750.671221481 24369915  branch-loads
   750.671221481 371520  branch-load-misses
   750.671221481 0  faults
   751.171579555 2799872  r412e
   751.171579555 3827124  r4f2e
   751.171579555 24503897  branch-loads
   751.171579555 376786  branch-load-misses
   751.171579555 3  faults
   751.672116832 2792192  r412e
   751.672116832 3826972  r4f2e
   751.672116832 26022911  branch-loads
   751.672116832 382450  branch-load-misses
   751.672116832 0  faults
   752.172602854 2679304  r412e
   752.172602854 3678404  r4f2e
   752.172602854 25103793  branch-loads
   752.172602854 370382  branch-load-misses
   752.172602854 1  faults
   752.673108736 2680926  r412e
   752.673108736 3676464  r4f2e
   752.673108736 24809948  branch-loads
   752.673108736 370225  branch-load-misses
   752.673108736 0  faults
   753.173542693 2748887  r412e
   753.173542693 3712867  r4f2e
   753.173542693 24393832  branch-loads
   753.173542693 370882  branch-load-misses
   753.173542693 1  faults
   753.673949388 2765100  r412e
   753.673949388 3750354  r4f2e
   753.673949388 24480713  branch-loads
   753.673949388 373681  branch-load-misses
   753.673949388 0  faults
   754.174293184 2734319  r412e
   754.174293184 3721975  r4f2e
   754.174293184 24679042  branch-loads
   754.174293184 369407  branch-load-misses
   754.174293184 7  faults
   754.674732757 2867437  r412e
   754.674732757 3895491  r4f2e
   754.674732757 25518940  branch-loads
   754.674732757 385789  branch-load-misses
   754.674732757 0  faults
   755.175180324 2755054  r412e
   755.175180324 3742292  r4f2e
   755.175180324 24511810  branch-loads
   755.175180324 367669  branch-load-misses
   755.175180324 1  faults
   755.675630564 2772894  r412e
   755.675630564 3774594  r4f2e
   755.675630564 24480523  branch-loads
   755.675630564 374790  branch-load-misses
   755.675630564 0  faults
   756.176096579 2774052  r412e
   756.176096579 3749449  r4f2e
   756.176096579 24375567  branch-loads
   756.176096579 369424  branch-load-misses
   756.176096579 1  faults
   756.676569346 2668219  r412e
   756.676569346 3663171  r4f2e
   756.676569346 25031813  branch-loads
   756.676569346 372390  branch-load-misses
   756.676569346 0  faults
   757.176971497 2808732  r412e
   757.176971497 3835664  r4f2e
   757.176971497 25500096  branch-loads
   757.176971497 395435  branch-load-misses
   757.176971497 44  faults
   757.677367828 2883106  r412e
   757.677367828 3917308  r4f2e
   757.677367828 25574662  branch-loads
   757.677367828 386750  branch-load-misses
   757.677367828 0  faults
   758.177819751 2756575  r412e
   758.177819751 3747195  r4f2e
   758.177819751 24408303  branch-loads
   758.177819751 367296  branch-load-misses
   758.177819751 2  faults
   758.678269272 2737869  r412e
   758.678269272 3723523  r4f2e
   758.678269272 24613536  branch-loads
   758.678269272 380570  branch-load-misses
   758.678269272 0  faults
   759.178667268 2794010  r412e
   759.178667268 3803319  r4f2e
   759.178667268 24734463  branch-loads
   759.178667268 378259  branch-load-misses
   759.178667268 1  faults
   759.679016858 2767421  r412e
   759.679016858 3763514  r4f2e
   759.679016858 24386604  branch-loads
   759.679016858 380858  branch-load-misses
   759.679016858 0  faults
   760.179349683 3411103  r412e
   760.179349683 7375999  r4f2e
   760.179349683 102353212  branch-loads
   760.179349683 2503881  branch-load-misses
   760.179349683 8627  faults
   760.679693907 2799787  r412e
   760.679693907 3768665  r4f2e
   760.679693907 24386810  branch-loads
   760.679693907 357081  branch-load-misses
   760.679693907 0  faults
   761.180098436 2964300  r412e
   761.180098436 4401773  r4f2e
   761.180098436 79256902  branch-loads
   761.180098436 1248079  branch-load-misses
   761.180098436 1614  faults
   761.680200903 2810831  r412e
   761.680200903 3826339  r4f2e
   761.680200903 25353925  branch-loads
   761.680200903 368357  branch-load-misses
   761.680200903 0  faults
   762.180519035 2878618  r412e
   762.180519035 3896731  r4f2e
   762.180519035 25623335  branch-loads
   762.180519035 366896  branch-load-misses
   762.180519035 2  faults
   762.680977056 2815078  r412e
   762.680977056 3793169  r4f2e
   762.680977056 24586497  branch-loads
   762.680977056 351327  branch-load-misses
   762.680977056 0  faults
   763.181376273 2826892  r412e
   763.181376273 3829651  r4f2e
   763.181376273 24571344  branch-loads
   763.181376273 357441  branch-load-misses
   763.181376273 35  faults
   763.682343631 2845545  r412e
   763.682343631 3836044  r4f2e
   763.682343631 24418102  branch-loads
   763.682343631 359657  branch-load-misses
   763.682343631 0  faults
   764.182708074 2791370  r412e
   764.182708074 3780673  r4f2e
   764.182708074 24681624  branch-loads
   764.182708074 349016  branch-load-misses
   764.182708074 1  faults
   764.683122702 2876780  r412e
   764.683122702 3905851  r4f2e
   764.683122702 24763830  branch-loads
   764.683122702 362325  branch-load-misses
   764.683122702 0  faults
   765.183496632 2889809  r412e
   765.183496632 3929171  r4f2e
   765.183496632 25629949  branch-loads
   765.183496632 381197  branch-load-misses
   765.183496632 2  faults
   765.683887989 2828541  r412e
   765.683887989 3815958  r4f2e
   765.683887989 24397581  branch-loads
   765.683887989 358075  branch-load-misses
   765.683887989 0  faults
   766.184355260 2812985  r412e
   766.184355260 3776949  r4f2e
   766.184355260 24410317  branch-loads
   766.184355260 358521  branch-load-misses
   766.184355260 11  faults
   766.684767158 2851682  r412e
   766.684767158 3867820  r4f2e
   766.684767158 24632389  branch-loads
   766.684767158 363818  branch-load-misses
   766.684767158 0  faults
   767.185183374 2740475  r412e
   767.185183374 3711007  r4f2e
   767.185183374 25038187  branch-loads
   767.185183374 357551  branch-load-misses
   767.185183374 1  faults
   767.685499816 2930206  r412e
   767.685499816 3978926  r4f2e
   767.685499816 25170797  branch-loads
   767.685499816 379451  branch-load-misses
   767.685499816 0  faults
   768.185929620 2962683  r412e
   768.185929620 4019242  r4f2e
   768.185929620 25745021  branch-loads
   768.185929620 390819  branch-load-misses
   768.185929620 406  faults
   768.686320132 2818890  r412e
   768.686320132 3820447  r4f2e
   768.686320132 24753952  branch-loads
   768.686320132 367760  branch-load-misses
   768.686320132 0  faults
   769.186734256 2801355  r412e
   769.186734256 3791714  r4f2e
   769.186734256 24738680  branch-loads
   769.186734256 367004  branch-load-misses
   769.186734256 6  faults
   769.687034584 2800657  r412e
   769.687034584 3787382  r4f2e
   769.687034584 24823058  branch-loads
   769.687034584 358957  branch-load-misses
   769.687034584 0  faults
   770.187489671 2793684  r412e
   770.187489671 3773496  r4f2e
   770.187489671 25082247  branch-loads
   770.187489671 372005  branch-load-misses
   770.187489671 1  faults
   770.687867655 2821270  r412e
   770.687867655 3843175  r4f2e
   770.687867655 25781907  branch-loads
   770.687867655 376879  branch-load-misses
   770.687867655 0  faults
   771.188521833 2738919  r412e
   771.188521833 4303675  r4f2e
   771.188521833 52497072  branch-loads
   771.188521833 1053365  branch-load-misses
   771.188521833 3360  faults
   771.688968891 2784629  r412e
   771.688968891 3777042  r4f2e
   771.688968891 24582203  branch-loads
   771.688968891 358900  branch-load-misses
   771.688968891 0  faults
   772.189426168 2901613  r412e
   772.189426168 4329755  r4f2e
   772.189426168 82232663  branch-loads
   772.189426168 1307724  branch-load-misses
   772.189426168 1602  faults
   772.689844073 2817955  r412e
   772.689844073 3845523  r4f2e
   772.689844073 25442963  branch-loads
   772.689844073 364202  branch-load-misses
   772.689844073 0  faults
   773.190230238 2918394  r412e
   773.190230238 3970152  r4f2e
   773.190230238 25251475  branch-loads
   773.190230238 384238  branch-load-misses
   773.190230238 1  faults
   773.690724921 2758625  r412e
   773.690724921 3769483  r4f2e
   773.690724921 24858083  branch-loads
   773.690724921 363341  branch-load-misses
   773.690724921 0  faults
   774.191171600 2771151  r412e
   774.191171600 3766003  r4f2e
   774.191171600 24818574  branch-loads
   774.191171600 359485  branch-load-misses
   774.191171600 2  faults
   774.691595819 2848230  r412e
   774.691595819 3861189  r4f2e
   774.691595819 24339010  branch-loads
   774.691595819 359492  branch-load-misses
   774.691595819 0  faults
   775.191993290 2836815  r412e
   775.191993290 3847172  r4f2e
   775.191993290 24363348  branch-loads
   775.191993290 351484  branch-load-misses
   775.191993290 1  faults
   775.692524669 2834430  r412e
   775.692524669 3847295  r4f2e
   775.692524669 24263174  branch-loads
   775.692524669 362257  branch-load-misses
   775.692524669 0  faults
   776.192972789 2933090  r412e
   776.192972789 3991302  r4f2e
   776.192972789 25462625  branch-loads
   776.192972789 378763  branch-load-misses
   776.192972789 37  faults
   776.693422649 2793509  r412e
   776.693422649 3810645  r4f2e
   776.693422649 24906864  branch-loads
   776.693422649 366009  branch-load-misses
   776.693422649 0  faults
   777.193769642 2810760  r412e
   777.193769642 3835136  r4f2e
   777.193769642 24709015  branch-loads
   777.193769642 378012  branch-load-misses
   777.193769642 1  faults
   777.694226586 2815734  r412e
   777.694226586 3846679  r4f2e
   777.694226586 24659948  branch-loads
   777.694226586 369751  branch-load-misses
   777.694226586 0  faults
   778.194653017 2748743  r412e
   778.194653017 3744267  r4f2e
   778.194653017 25140024  branch-loads
   778.194653017 367443  branch-load-misses
   778.194653017 2  faults
   778.695102365 2844196  r412e
   778.695102365 3871158  r4f2e
   778.695102365 25076989  branch-loads
   778.695102365 372572  branch-load-misses
   778.695102365 0  faults
   779.195554245 2914095  r412e
   779.195554245 3969391  r4f2e
   779.195554245 25891873  branch-loads
   779.195554245 388878  branch-load-misses
   779.195554245 14  faults
   779.696001472 2851630  r412e
   779.696001472 3867872  r4f2e
   779.696001472 24346113  branch-loads
   779.696001472 363244  branch-load-misses
   779.696001472 0  faults
   780.196321746 2799634  r412e
   780.196321746 3789599  r4f2e
   780.196321746 24337841  branch-loads
   780.196321746 362557  branch-load-misses
   780.196321746 6  faults
   780.696791893 2835803  r412e
   780.696791893 3869072  r4f2e
   780.696791893 24712833  branch-loads
   780.696791893 374037  branch-load-misses
   780.696791893 0  faults
   781.197292647 2742169  r412e
   781.197292647 3733971  r4f2e
   781.197292647 25021456  branch-loads
   781.197292647 367061  branch-load-misses
   781.197292647 2  faults
   781.697688936 2845342  r412e
   781.697688936 3886079  r4f2e
   781.697688936 25945594  branch-loads
   781.697688936 378571  branch-load-misses
   781.697688936 0  faults
   782.198157152 2929801  r412e
   782.198157152 6695116  r4f2e
   782.198157152 106252770  branch-loads
   782.198157152 2421928  branch-load-misses
   782.198157152 8615  faults
   782.698489689 2209987  r412e
   782.698489689 2274558  r4f2e
   782.698489689 27505778  branch-loads
   782.698489689 351509  branch-load-misses
   782.698489689 0  faults
   783.198909723 2864091  r412e
   783.198909723 4026596  r4f2e
   783.198909723 63297089  branch-loads
   783.198909723 1031274  branch-load-misses
   783.198909723 1061  faults
   783.699120406 2888572  r412e
   783.699120406 4098240  r4f2e
   783.699120406 43049575  branch-loads
   783.699120406 606335  branch-load-misses
   783.699120406 560  faults
   784.199589003 2767427  r412e
   784.199589003 3778091  r4f2e
   784.199589003 24652280  branch-loads
   784.199589003 362849  branch-load-misses
   784.199589003 2  faults
   784.700007402 2790580  r412e
   784.700007402 3830405  r4f2e
   784.700007402 24917193  branch-loads
   784.700007402 370279  branch-load-misses
   784.700007402 0  faults
   785.200356387 2842903  r412e
   785.200356387 3873241  r4f2e
   785.200356387 24513711  branch-loads
   785.200356387 361864  branch-load-misses
   785.200356387 1  faults
   785.700664292 2798413  r412e
   785.700664292 3833823  r4f2e
   785.700664292 24552457  branch-loads
   785.700664292 351901  branch-load-misses
   785.700664292 0  faults
   786.201023943 2868741  r412e
   786.201023943 3898876  r4f2e
   786.201023943 24520140  branch-loads
   786.201023943 356216  branch-load-misses
   786.201023943 2  faults
   786.701294517 2880717  r412e
   786.701294517 3934619  r4f2e
   786.701294517 25903443  branch-loads
   786.701294517 375183  branch-load-misses
   786.701294517 0  faults
   787.201513470 2804880  r412e
   787.201513470 3834481  r4f2e
   787.201513470 24889469  branch-loads
   787.201513470 364015  branch-load-misses
   787.201513470 1  faults
   787.702031127 2812485  r412e
   787.702031127 3843407  r4f2e
   787.702031127 24548677  branch-loads
   787.702031127 358407  branch-load-misses
   787.702031127 0  faults
   788.202311432 2769963  r412e
   788.202311432 3765149  r4f2e
   788.202311432 24574213  branch-loads
   788.202311432 361135  branch-load-misses
   788.202311432 33  faults
   788.702685937 2780944  r412e
   788.702685937 3790483  r4f2e
   788.702685937 25115167  branch-loads
   788.702685937 362964  branch-load-misses
   788.702685937 0  faults
   789.203058006 2845620  r412e
   789.203058006 3901042  r4f2e
   789.203058006 24993253  branch-loads
   789.203058006 366135  branch-load-misses
   789.203058006 1  faults
   789.703460379 2923941  r412e
   789.703460379 3988493  r4f2e
   789.703460379 25184223  branch-loads
   789.703460379 367750  branch-load-misses
   789.703460379 0  faults
   790.204043723 2846621  r412e
   790.204043723 3869923  r4f2e
   790.204043723 25663459  branch-loads
   790.204043723 378464  branch-load-misses
   790.204043723 398  faults
   790.704310675 2711933  r412e
   790.704310675 3707762  r4f2e
   790.704310675 24422512  branch-loads
   790.704310675 353826  branch-load-misses
   790.704310675 0  faults
   791.204758396 2800485  r412e
   791.204758396 3811674  r4f2e
   791.204758396 24909825  branch-loads
   791.204758396 368485  branch-load-misses
   791.204758396 10  faults
   791.705176915 2819443  r412e
   791.705176915 3806480  r4f2e
   791.705176915 24509531  branch-loads
   791.705176915 358684  branch-load-misses
   791.705176915 0  faults
   792.205634018 2802503  r412e
   792.205634018 3821440  r4f2e
   792.205634018 25764980  branch-loads
   792.205634018 358656  branch-load-misses
   792.205634018 1  faults
   792.706094599 2929099  r412e
   792.706094599 3966423  r4f2e
   792.706094599 25080173  branch-loads
   792.706094599 368812  branch-load-misses
   792.706094599 0  faults
   793.206538039 2701586  r412e
   793.206538039 4397384  r4f2e
   793.206538039 48600150  branch-loads
   793.206538039 1015603  branch-load-misses
   793.206538039 3385  faults
   793.706986876 2774518  r412e
   793.706986876 3772656  r4f2e
   793.706986876 25102851  branch-loads
   793.706986876 368514  branch-load-misses
   793.706986876 0  faults
   794.207511787 2910254  r412e
   794.207511787 4221840  r4f2e
   794.207511787 60560259  branch-loads
   794.207511787 913644  branch-load-misses
   794.207511787 1202  faults
   794.707924941 2864041  r412e
   794.707924941 3892412  r4f2e
   794.707924941 26151524  branch-loads
   794.707924941 387095  branch-load-misses
   794.707924941 0  faults
   795.208289120 2821575  r412e
   795.208289120 3822788  r4f2e
   795.208289120 24470817  branch-loads
   795.208289120 364891  branch-load-misses
   795.208289120 1  faults
   795.708685531 2813975  r412e
   795.708685531 3819491  r4f2e
   795.708685531 24407855  branch-loads
   795.708685531 359414  branch-load-misses
   795.708685531 0  faults
   796.209114056 2801662  r412e
   796.209114056 3778566  r4f2e
   796.209114056 24611388  branch-loads
   796.209114056 355561  branch-load-misses
   796.209114056 40  faults
   796.709584854 2797703  r412e
   796.709584854 3783894  r4f2e
   796.709584854 24850896  branch-loads
   796.709584854 358982  branch-load-misses
   796.709584854 0  faults
   797.209930223 2785239  r412e
   797.209930223 3769743  r4f2e
   797.209930223 24994273  branch-loads
   797.209930223 355529  branch-load-misses
   797.209930223 1  faults
   797.710309294 2918527  r412e
   797.710309294 3961547  r4f2e
   797.710309294 25809719  branch-loads
   797.710309294 382838  branch-load-misses
   797.710309294 0  faults
   798.210785614 2769782  r412e
   798.210785614 3766048  r4f2e
   798.210785614 24734995  branch-loads
   798.210785614 350288  branch-load-misses
   798.210785614 2  faults
   798.711079906 2814973  r412e
   798.711079906 3787114  r4f2e
   798.711079906 24451322  branch-loads
   798.711079906 371224  branch-load-misses
   798.711079906 0  faults
   799.211557521 2768624  r412e
   799.211557521 3765136  r4f2e
   799.211557521 24612072  branch-loads
   799.211557521 356269  branch-load-misses
   799.211557521 1  faults
   799.712011760 2799311  r412e
   799.712011760 3809105  r4f2e
   799.712011760 24547891  branch-loads
   799.712011760 350753  branch-load-misses
   799.712011760 0  faults
   800.212494882 2820497  r412e
   800.212494882 3827850  r4f2e
   800.212494882 25387266  branch-loads
   800.212494882 351389  branch-load-misses
   800.212494882 1  faults
   800.712889972 2893399  r412e
   800.712889972 3918868  r4f2e
   800.712889972 25337471  branch-loads
   800.712889972 371522  branch-load-misses
   800.712889972 0  faults
   801.213251047 2844510  r412e
   801.213251047 3839230  r4f2e
   801.213251047 24583904  branch-loads
   801.213251047 366437  branch-load-misses
   801.213251047 14  faults
   801.713631889 2827992  r412e
   801.713631889 3822145  r4f2e
   801.713631889 24127815  branch-loads
   801.713631889 360038  branch-load-misses
   801.713631889 0  faults
   802.214093671 2808192  r412e
   802.214093671 3823513  r4f2e
