# started on Wed Mar  1 14:16:39 2017

   545.996720613 1338653746  cycles
   545.996720613 288756279  instructions
   545.996720613 26218237  branches
   545.996720613 0  faults
   545.996720613 0  migrations
   545.996720613 4  context-switches
   546.497012769 3896169  cache-references
   546.497012769 2893993  cache-misses
   546.497012769 1366413001  cycles
   546.497012769 290667950  instructions
   546.497012769 26483155  branches
   546.497012769 1  faults
   546.497012769 0  migrations
   546.497012769 9  context-switches
   546.997402152 3813525  cache-references
   546.997402152 2823799  cache-misses
   546.997402152 1378348276  cycles
   546.997402152 295037392  instructions
   546.997402152 26861401  branches
   546.997402152 0  faults
   546.997402152 0  migrations
   546.997402152 4  context-switches
   547.498097491 3933859  cache-references
   547.498097491 2949452  cache-misses
   547.498097491 1389715675  cycles
   547.498097491 295903392  instructions
   547.498097491 27108995  branches
   547.498097491 21  faults
   547.498097491 0  migrations
   547.498097491 14  context-switches
   547.998416223 3862105  cache-references
   547.998416223 2837336  cache-misses
   547.998416223 1354106453  cycles
   547.998416223 289698381  instructions
   547.998416223 26393330  branches
   547.998416223 0  faults
   547.998416223 0  migrations
   547.998416223 1  context-switches
   548.498797553 3871628  cache-references
   548.498797553 2853761  cache-misses
   548.498797553 1346808368  cycles
   548.498797553 286060858  instructions
   548.498797553 26055055  branches
   548.498797553 1  faults
   548.498797553 0  migrations
   548.498797553 7  context-switches
   548.998989379 3875543  cache-references
   548.998989379 2875173  cache-misses
   548.998989379 1342899263  cycles
   548.998989379 285113604  instructions
   548.998989379 25975329  branches
   548.998989379 0  faults
   548.998989379 0  migrations
   548.998989379 4  context-switches
   549.499694651 3895440  cache-references
   549.499694651 2911099  cache-misses
   549.499694651 1395495976  cycles
   549.499694651 298743262  instructions
   549.499694651 27275849  branches
   549.499694651 1  faults
   549.499694651 0  migrations
   549.499694651 9  context-switches
   549.999863808 3753120  cache-references
   549.999863808 2795332  cache-misses
   549.999863808 1408354566  cycles
   549.999863808 301837825  instructions
   549.999863808 27572643  branches
   549.999863808 0  faults
   549.999863808 0  migrations
   549.999863808 1  context-switches
   550.502335080 6732272  cache-references
   550.502335080 3152354  cache-misses
   550.502335080 1370670759  cycles
   550.502335080 522111080  instructions
   550.502335080 84842048  branches
   550.502335080 6815  faults
   550.502335080 0  migrations
   550.502335080 153  context-switches
   551.002545487 4286944  cache-references
   551.002545487 2811991  cache-misses
   551.002545487 1379895818  cycles
   551.002545487 391195705  instructions
   551.002545487 49687903  branches
   551.002545487 1800  faults
   551.002545487 0  migrations
   551.002545487 18  context-switches
   551.503191860 3956653  cache-references
   551.503191860 2945029  cache-misses
   551.503191860 1373571733  cycles
   551.503191860 292737964  instructions
   551.503191860 26741075  branches
   551.503191860 11  faults
   551.503191860 0  migrations
   551.503191860 6  context-switches
   552.003419650 4359955  cache-references
   552.003419650 3108923  cache-misses
   552.003419650 1361185076  cycles
   552.003419650 349452178  instructions
   552.003419650 37582350  branches
   552.003419650 989  faults
   552.003419650 0  migrations
   552.003419650 53  context-switches
   552.503837122 3950387  cache-references
   552.503837122 2960016  cache-misses
   552.503837122 1384062766  cycles
   552.503837122 296538501  instructions
   552.503837122 27000945  branches
   552.503837122 0  faults
   552.503837122 0  migrations
   552.503837122 6  context-switches
   553.004170537 3891624  cache-references
   553.004170537 2895110  cache-misses
   553.004170537 1373233451  cycles
   553.004170537 293210903  instructions
   553.004170537 26788744  branches
   553.004170537 2  faults
   553.004170537 0  migrations
   553.004170537 7  context-switches
   553.504560224 3917548  cache-references
   553.504560224 2902579  cache-misses
   553.504560224 1352589202  cycles
   553.504560224 287839041  instructions
   553.504560224 26271591  branches
   553.504560224 0  faults
   553.504560224 0  migrations
   553.504560224 7  context-switches
   554.004913601 3944241  cache-references
   554.004913601 2918041  cache-misses
   554.004913601 1357654582  cycles
   554.004913601 288261034  instructions
   554.004913601 26314335  branches
   554.004913601 35  faults
   554.004913601 0  migrations
   554.004913601 5  context-switches
   554.506593656 3885111  cache-references
   554.506593656 2901506  cache-misses
   554.506593656 1374434146  cycles
   554.506593656 295093373  instructions
   554.506593656 26865175  branches
   554.506593656 0  faults
   554.506593656 0  migrations
   554.506593656 6  context-switches
   555.007157725 3899900  cache-references
   555.007157725 2879042  cache-misses
   555.007157725 1367409630  cycles
   555.007157725 291709520  instructions
   555.007157725 26644130  branches
   555.007157725 1  faults
   555.007157725 0  migrations
   555.007157725 4  context-switches
   555.507570737 3986392  cache-references
   555.507570737 2939906  cache-misses
   555.507570737 1340414194  cycles
   555.507570737 287230108  instructions
   555.507570737 26118025  branches
   555.507570737 0  faults
   555.507570737 0  migrations
   555.507570737 5  context-switches
   556.007950553 3920590  cache-references
   556.007950553 2894914  cache-misses
   556.007950553 1358403374  cycles
   556.007950553 288931279  instructions
   556.007950553 26365109  branches
   556.007950553 1  faults
   556.007950553 0  migrations
   556.007950553 5  context-switches
   556.508276294 3975594  cache-references
   556.508276294 2930643  cache-misses
   556.508276294 1370788062  cycles
   556.508276294 292004996  instructions
   556.508276294 26663135  branches
   556.508276294 0  faults
   556.508276294 0  migrations
   556.508276294 5  context-switches
   557.008632559 3965316  cache-references
   557.008632559 2912906  cache-misses
   557.008632559 1367623462  cycles
   557.008632559 291501403  instructions
   557.008632559 26668088  branches
   557.008632559 15  faults
   557.008632559 0  migrations
   557.008632559 8  context-switches
   557.508935107 4021306  cache-references
   557.508935107 2978762  cache-misses
   557.508935107 1377978856  cycles
   557.508935107 292455142  instructions
   557.508935107 26643428  branches
   557.508935107 0  faults
   557.508935107 0  migrations
   557.508935107 7  context-switches
   558.009347668 3952562  cache-references
   558.009347668 2906467  cache-misses
   558.009347668 1361037653  cycles
   558.009347668 291015814  instructions
   558.009347668 26514528  branches
   558.009347668 1  faults
   558.009347668 0  migrations
   558.009347668 3  context-switches
   558.509679330 3961190  cache-references
   558.509679330 2929020  cache-misses
   558.509679330 1354954283  cycles
   558.509679330 288665391  instructions
   558.509679330 26486137  branches
   558.509679330 14  faults
   558.509679330 0  migrations
   558.509679330 12  context-switches
   559.010037762 4000780  cache-references
   559.010037762 2945956  cache-misses
   559.010037762 1364704531  cycles
   559.010037762 290232514  instructions
   559.010037762 26487702  branches
   559.010037762 1  faults
   559.010037762 0  migrations
   559.010037762 8  context-switches
   559.510305843 3908202  cache-references
   559.510305843 2911424  cache-misses
   559.510305843 1394047908  cycles
   559.510305843 298050318  instructions
   559.510305843 27239841  branches
   559.510305843 0  faults
   559.510305843 0  migrations
   559.510305843 5  context-switches
   560.010706374 3942899  cache-references
   560.010706374 2905161  cache-misses
   560.010706374 1367846299  cycles
   560.010706374 291735698  instructions
   560.010706374 26641345  branches
   560.010706374 2  faults
   560.010706374 0  migrations
   560.010706374 3  context-switches
   560.511063574 3971033  cache-references
   560.511063574 2922325  cache-misses
   560.511063574 1366348005  cycles
   560.511063574 291073473  instructions
   560.511063574 26588982  branches
   560.511063574 0  faults
   560.511063574 0  migrations
   560.511063574 6  context-switches
   561.013378972 3940873  cache-references
   561.013378972 2930501  cache-misses
   561.013378972 1343274457  cycles
   561.013378972 283945236  instructions
   561.013378972 25849001  branches
   561.013378972 1  faults
   561.013378972 0  migrations
   561.013378972 12  context-switches
   561.513716048 4147405  cache-references
   561.513716048 2989936  cache-misses
   561.513716048 1397129970  cycles
   561.513716048 319547795  instructions
   561.513716048 32497424  branches
   561.513716048 1616  faults
   561.513716048 0  migrations
   561.513716048 18  context-switches
   562.013849778 3287609  cache-references
   562.013849778 2485569  cache-misses
   562.013849778 1410232172  cycles
   562.013849778 407543640  instructions
   562.013849778 51671166  branches
   562.013849778 1747  faults
   562.013849778 0  migrations
   562.013849778 18  context-switches
   562.514014372 3790816  cache-references
   562.514014372 2890619  cache-misses
   562.514014372 1381876116  cycles
   562.514014372 299070100  instructions
   562.514014372 27545107  branches
   562.514014372 150  faults
   562.514014372 0  migrations
   562.514014372 12  context-switches
   563.015161254 4291013  cache-references
   563.015161254 3053535  cache-misses
   563.015161254 1385566203  cycles
   563.015161254 354194503  instructions
   563.015161254 38073252  branches
   563.015161254 894  faults
   563.015161254 0  migrations
   563.015161254 53  context-switches
   563.515672848 3898870  cache-references
   563.515672848 2910746  cache-misses
   563.515672848 1382693835  cycles
   563.515672848 296006899  instructions
   563.515672848 27019165  branches
   563.515672848 0  faults
   563.515672848 0  migrations
