# started on Sun Mar  5 14:37:48 2017

   684.311532065 121048  dTLB-load-misses
   684.311532065 76251  dTLB-store-misses
   684.311532065 5840205  L1-dcache-load-misses
   684.811885265 127087  dTLB-load-misses
   684.811885265 76232  dTLB-store-misses
   684.811885265 6161466  L1-dcache-load-misses
   685.312325079 111533  dTLB-load-misses
   685.312325079 73126  dTLB-store-misses
   685.312325079 5818551  L1-dcache-load-misses
   685.812759964 114987  dTLB-load-misses
   685.812759964 73112  dTLB-store-misses
   685.812759964 5910002  L1-dcache-load-misses
   686.313221145 110148  dTLB-load-misses
   686.313221145 72185  dTLB-store-misses
   686.313221145 5862227  L1-dcache-load-misses
   686.813600282 122530  dTLB-load-misses
   686.813600282 76844  dTLB-store-misses
   686.813600282 5843890  L1-dcache-load-misses
   687.313950066 125225  dTLB-load-misses
   687.313950066 80837  dTLB-store-misses
   687.313950066 5797392  L1-dcache-load-misses
   687.814407055 117720  dTLB-load-misses
   687.814407055 78002  dTLB-store-misses
   687.814407055 6147967  L1-dcache-load-misses
   688.314899184 118000  dTLB-load-misses
   688.314899184 76925  dTLB-store-misses
   688.314899184 5789355  L1-dcache-load-misses
   688.815338786 120815  dTLB-load-misses
   688.815338786 77590  dTLB-store-misses
   688.815338786 5826737  L1-dcache-load-misses
   689.315521138 116664  dTLB-load-misses
   689.315521138 76859  dTLB-store-misses
   689.315521138 5771967  L1-dcache-load-misses
   689.815884328 125851  dTLB-load-misses
   689.815884328 79327  dTLB-store-misses
   689.815884328 5701176  L1-dcache-load-misses
   690.316299367 126629  dTLB-load-misses
   690.316299367 77079  dTLB-store-misses
   690.316299367 5777527  L1-dcache-load-misses
   690.816684664 181120  dTLB-load-misses
   690.816684664 80133  dTLB-store-misses
   690.816684664 4879585  L1-dcache-load-misses
   691.316856622 137700  dTLB-load-misses
   691.316856622 74392  dTLB-store-misses
   691.316856622 5668150  L1-dcache-load-misses
   691.817088295 116235  dTLB-load-misses
   691.817088295 73610  dTLB-store-misses
   691.817088295 5858140  L1-dcache-load-misses
   692.317190264 114000  dTLB-load-misses
   692.317190264 74002  dTLB-store-misses
   692.317190264 5779631  L1-dcache-load-misses
   692.817626117 110839  dTLB-load-misses
   692.817626117 72535  dTLB-store-misses
   692.817626117 5812225  L1-dcache-load-misses
   693.318120359 112014  dTLB-load-misses
   693.318120359 72594  dTLB-store-misses
   693.318120359 5913435  L1-dcache-load-misses
   693.818280820 831518  dTLB-load-misses
   693.818280820 149030  dTLB-store-misses
   693.818280820 8120417  L1-dcache-load-misses
   694.319010556 115638  dTLB-load-misses
   694.319010556 72664  dTLB-store-misses
   694.319010556 5381780  L1-dcache-load-misses
   694.819157948 237401  dTLB-load-misses
   694.819157948 88249  dTLB-store-misses
   694.819157948 5777362  L1-dcache-load-misses
   695.319421912 118387  dTLB-load-misses
   695.319421912 77022  dTLB-store-misses
   695.319421912 6098549  L1-dcache-load-misses
   695.819626436 116094  dTLB-load-misses
   695.819626436 74000  dTLB-store-misses
   695.819626436 5836904  L1-dcache-load-misses
   696.320172010 115548  dTLB-load-misses
   696.320172010 75157  dTLB-store-misses
   696.320172010 5789938  L1-dcache-load-misses
   696.820667524 115051  dTLB-load-misses
   696.820667524 73718  dTLB-store-misses
   696.820667524 5690343  L1-dcache-load-misses
   697.320904461 116257  dTLB-load-misses
   697.320904461 75179  dTLB-store-misses
   697.320904461 5720326  L1-dcache-load-misses
   697.821582568 113956  dTLB-load-misses
   697.821582568 73695  dTLB-store-misses
   697.821582568 5776916  L1-dcache-load-misses
   698.322054784 117540  dTLB-load-misses
   698.322054784 76966  dTLB-store-misses
   698.322054784 6054580  L1-dcache-load-misses
   698.822312039 119048  dTLB-load-misses
   698.822312039 74832  dTLB-store-misses
   698.822312039 5542813  L1-dcache-load-misses
   699.322843203 124188  dTLB-load-misses
   699.322843203 73355  dTLB-store-misses
   699.322843203 4736433  L1-dcache-load-misses
   699.823432499 141926  dTLB-load-misses
   699.823432499 77419  dTLB-store-misses
   699.823432499 4979282  L1-dcache-load-misses
   700.323831963 120593  dTLB-load-misses
   700.323831963 76328  dTLB-store-misses
   700.323831963 5629800  L1-dcache-load-misses
   700.824289620 116091  dTLB-load-misses
   700.824289620 75269  dTLB-store-misses
   700.824289620 5723550  L1-dcache-load-misses
   701.324748577 123619  dTLB-load-misses
   701.324748577 78986  dTLB-store-misses
   701.324748577 6005376  L1-dcache-load-misses
   701.825288579 126746  dTLB-load-misses
   701.825288579 76354  dTLB-store-misses
   701.825288579 5521681  L1-dcache-load-misses
   702.325765932 126783  dTLB-load-misses
   702.325765932 70456  dTLB-store-misses
   702.325765932 4421520  L1-dcache-load-misses
   702.825995320 133528  dTLB-load-misses
   702.825995320 78237  dTLB-store-misses
   702.825995320 5205433  L1-dcache-load-misses
   703.326434933 116923  dTLB-load-misses
   703.326434933 75238  dTLB-store-misses
   703.326434933 5674569  L1-dcache-load-misses
   703.827106760 117893  dTLB-load-misses
   703.827106760 74639  dTLB-store-misses
   703.827106760 5582044  L1-dcache-load-misses
   704.327388816 145573  dTLB-load-misses
   704.327388816 79667  dTLB-store-misses
   704.327388816 5018879  L1-dcache-load-misses
   704.827643238 271909  dTLB-load-misses
   704.827643238 84756  dTLB-store-misses
   704.827643238 5387279  L1-dcache-load-misses
   705.328018677 115156  dTLB-load-misses
   705.328018677 74145  dTLB-store-misses
   705.328018677 5717061  L1-dcache-load-misses
   705.828261410 232218  dTLB-load-misses
   705.828261410 88950  dTLB-store-misses
   705.828261410 5903517  L1-dcache-load-misses
   706.328869082 127774  dTLB-load-misses
   706.328869082 78328  dTLB-store-misses
   706.328869082 6047306  L1-dcache-load-misses
   706.829346177 113557  dTLB-load-misses
   706.829346177 73929  dTLB-store-misses
   706.829346177 5757215  L1-dcache-load-misses
   707.329792527 114758  dTLB-load-misses
   707.329792527 74836  dTLB-store-misses
   707.329792527 5761678  L1-dcache-load-misses
   707.830284175 116125  dTLB-load-misses
   707.830284175 75058  dTLB-store-misses
   707.830284175 5684708  L1-dcache-load-misses
   708.331247502 120925  dTLB-load-misses
   708.331247502 76964  dTLB-store-misses
   708.331247502 5573049  L1-dcache-load-misses
   708.832043664 125726  dTLB-load-misses
   708.832043664 72699  dTLB-store-misses
   708.832043664 4859145  L1-dcache-load-misses
   709.332500174 147863  dTLB-load-misses
   709.332500174 81520  dTLB-store-misses
   709.332500174 5341417  L1-dcache-load-misses
   709.833616421 120709  dTLB-load-misses
   709.833616421 76155  dTLB-store-misses
   709.833616421 5652380  L1-dcache-load-misses
   710.334303161 115664  dTLB-load-misses
   710.334303161 73968  dTLB-store-misses
   710.334303161 5639510  L1-dcache-load-misses
   710.834558818 113787  dTLB-load-misses
   710.834558818 74269  dTLB-store-misses
   710.834558818 5710047  L1-dcache-load-misses
   711.335252096 113423  dTLB-load-misses
   711.335252096 74271  dTLB-store-misses
   711.335252096 5760503  L1-dcache-load-misses
   711.835771663 120228  dTLB-load-misses
   711.835771663 75345  dTLB-store-misses
   711.835771663 5733265  L1-dcache-load-misses
   712.336224545 124328  dTLB-load-misses
   712.336224545 80586  dTLB-store-misses
   712.336224545 5994107  L1-dcache-load-misses
   712.836654999 126868  dTLB-load-misses
   712.836654999 77209  dTLB-store-misses
   712.836654999 5656783  L1-dcache-load-misses
   713.337179912 111811  dTLB-load-misses
   713.337179912 73050  dTLB-store-misses
   713.337179912 5803462  L1-dcache-load-misses
   713.837647118 78055  dTLB-load-misses
   713.837647118 50659  dTLB-store-misses
   713.837647118 3938585  L1-dcache-load-misses
   714.338154235 116975  dTLB-load-misses
   714.338154235 77540  dTLB-store-misses
   714.338154235 6090586  L1-dcache-load-misses
   714.838588439 123353  dTLB-load-misses
   714.838588439 79916  dTLB-store-misses
   714.838588439 6111074  L1-dcache-load-misses
   715.339088701 121690  dTLB-load-misses
   715.339088701 79044  dTLB-store-misses
   715.339088701 5993518  L1-dcache-load-misses
   715.839496735 858622  dTLB-load-misses
   715.839496735 159058  dTLB-store-misses
   715.839496735 8390330  L1-dcache-load-misses
   716.340014493 90368  dTLB-load-misses
   716.340014493 57858  dTLB-store-misses
   716.340014493 4646834  L1-dcache-load-misses
   716.840542038 203407  dTLB-load-misses
   716.840542038 70067  dTLB-store-misses
   716.840542038 4596542  L1-dcache-load-misses
   717.341052928 112521  dTLB-load-misses
   717.341052928 72491  dTLB-store-misses
   717.341052928 5848164  L1-dcache-load-misses
   717.841512579 111778  dTLB-load-misses
   717.841512579 73057  dTLB-store-misses
   717.841512579 5804811  L1-dcache-load-misses
   718.341965655 119600  dTLB-load-misses
   718.341965655 77130  dTLB-store-misses
   718.341965655 5819715  L1-dcache-load-misses
   718.842332977 128521  dTLB-load-misses
   718.842332977 82921  dTLB-store-misses
   718.842332977 6063020  L1-dcache-load-misses
   719.342706864 121579  dTLB-load-misses
   719.342706864 78198  dTLB-store-misses
   719.342706864 5772011  L1-dcache-load-misses
   719.843198960 117727  dTLB-load-misses
   719.843198960 75894  dTLB-store-misses
   719.843198960 5784797  L1-dcache-load-misses
   720.343755707 111303  dTLB-load-misses
   720.343755707 71941  dTLB-store-misses
   720.343755707 5822605  L1-dcache-load-misses
   720.844221032 121291  dTLB-load-misses
   720.844221032 77744  dTLB-store-misses
   720.844221032 5712435  L1-dcache-load-misses
   721.344703610 120372  dTLB-load-misses
   721.344703610 78087  dTLB-store-misses
   721.344703610 5859473  L1-dcache-load-misses
   721.845079600 117512  dTLB-load-misses
   721.845079600 76664  dTLB-store-misses
   721.845079600 6181887  L1-dcache-load-misses
   722.345502186 117347  dTLB-load-misses
   722.345502186 75665  dTLB-store-misses
   722.345502186 5800286  L1-dcache-load-misses
   722.845915863 116331  dTLB-load-misses
   722.845915863 75624  dTLB-store-misses
   722.845915863 5792224  L1-dcache-load-misses
   723.346293421 121016  dTLB-load-misses
   723.346293421 77714  dTLB-store-misses
   723.346293421 5802362  L1-dcache-load-misses
   723.846718924 126614  dTLB-load-misses
   723.846718924 77788  dTLB-store-misses
   723.846718924 5865294  L1-dcache-load-misses
   724.347145496 119148  dTLB-load-misses
   724.347145496 77583  dTLB-store-misses
   724.347145496 5779988  L1-dcache-load-misses
   724.847615916 129520  dTLB-load-misses
   724.847615916 83300  dTLB-store-misses
   724.847615916 6033124  L1-dcache-load-misses
   725.347997609 118793  dTLB-load-misses
   725.347997609 76764  dTLB-store-misses
   725.347997609 5775782  L1-dcache-load-misses
   725.848333996 112810  dTLB-load-misses
   725.848333996 73212  dTLB-store-misses
   725.848333996 5779145  L1-dcache-load-misses
   726.348530102 118321  dTLB-load-misses
   726.348530102 76111  dTLB-store-misses
   726.348530102 5822918  L1-dcache-load-misses
   726.849092404 313370  dTLB-load-misses
   726.849092404 108985  dTLB-store-misses
   726.849092404 6649716  L1-dcache-load-misses
   727.349535817 121312  dTLB-load-misses
   727.349535817 78064  dTLB-store-misses
   727.349535817 5780294  L1-dcache-load-misses
   727.850015973 173398  dTLB-load-misses
   727.850015973 83454  dTLB-store-misses
   727.850015973 6235818  L1-dcache-load-misses
   728.350406464 203153  dTLB-load-misses
   728.350406464 91126  dTLB-store-misses
   728.350406464 6215401  L1-dcache-load-misses
   728.850879472 128635  dTLB-load-misses
   728.850879472 83294  dTLB-store-misses
   728.850879472 6092074  L1-dcache-load-misses
   729.351217568 126567  dTLB-load-misses
   729.351217568 83173  dTLB-store-misses
   729.351217568 6156208  L1-dcache-load-misses
   729.851641335 119422  dTLB-load-misses
   729.851641335 77866  dTLB-store-misses
   729.851641335 6194721  L1-dcache-load-misses
   730.352053360 123597  dTLB-load-misses
   730.352053360 81210  dTLB-store-misses
   730.352053360 6058598  L1-dcache-load-misses
   730.852519315 123709  dTLB-load-misses
   730.852519315 80060  dTLB-store-misses
   730.852519315 6143589  L1-dcache-load-misses
   731.352878760 128590  dTLB-load-misses
   731.352878760 82316  dTLB-store-misses
   731.352878760 6003089  L1-dcache-load-misses
   731.853263327 132425  dTLB-load-misses
   731.853263327 82122  dTLB-store-misses
   731.853263327 6105722  L1-dcache-load-misses
   732.353837338 125404  dTLB-load-misses
   732.353837338 80604  dTLB-store-misses
   732.353837338 6201299  L1-dcache-load-misses
   732.854320693 120942  dTLB-load-misses
   732.854320693 78513  dTLB-store-misses
   732.854320693 6126751  L1-dcache-load-misses
   733.354782987 125665  dTLB-load-misses
   733.354782987 80538  dTLB-store-misses
   733.354782987 6107531  L1-dcache-load-misses
   733.855173334 130321  dTLB-load-misses
   733.855173334 83455  dTLB-store-misses
   733.855173334 6166180  L1-dcache-load-misses
   734.355568698 127959  dTLB-load-misses
   734.355568698 81568  dTLB-store-misses
   734.355568698 6077055  L1-dcache-load-misses
   734.855907228 138521  dTLB-load-misses
   734.855907228 83823  dTLB-store-misses
   734.855907228 6090186  L1-dcache-load-misses
   735.356319541 127055  dTLB-load-misses
   735.356319541 82194  dTLB-store-misses
   735.356319541 6054716  L1-dcache-load-misses
   735.856714101 129988  dTLB-load-misses
   735.856714101 83625  dTLB-store-misses
   735.856714101 6151565  L1-dcache-load-misses
   736.357136429 127855  dTLB-load-misses
   736.357136429 82767  dTLB-store-misses
   736.357136429 6115530  L1-dcache-load-misses
   736.857629804 128527  dTLB-load-misses
   736.857629804 81900  dTLB-store-misses
   736.857629804 6102227  L1-dcache-load-misses
   737.358096013 123188  dTLB-load-misses
   737.358096013 80210  dTLB-store-misses
   737.358096013 6104301  L1-dcache-load-misses
   737.858512003 872169  dTLB-load-misses
   737.858512003 166834  dTLB-store-misses
   737.858512003 9205496  L1-dcache-load-misses
   738.358932123 114942  dTLB-load-misses
   738.358932123 77975  dTLB-store-misses
   738.358932123 5765217  L1-dcache-load-misses
   738.859393066 206365  dTLB-load-misses
   738.859393066 84532  dTLB-store-misses
   738.859393066 5979103  L1-dcache-load-misses
   739.359899321 174324  dTLB-load-misses
   739.359899321 84880  dTLB-store-misses
   739.359899321 5774127  L1-dcache-load-misses
   739.860244286 121769  dTLB-load-misses
   739.860244286 79498  dTLB-store-misses
   739.860244286 5779434  L1-dcache-load-misses
   740.360633588 122418  dTLB-load-misses
   740.360633588 78917  dTLB-store-misses
   740.360633588 5770720  L1-dcache-load-misses
   740.860997272 123986  dTLB-load-misses
   740.860997272 79092  dTLB-store-misses
   740.860997272 5720972  L1-dcache-load-misses
   741.361469581 116618  dTLB-load-misses
   741.361469581 77263  dTLB-store-misses
   741.361469581 6133780  L1-dcache-load-misses
   741.861819789 123149  dTLB-load-misses
   741.861819789 79124  dTLB-store-misses
   741.861819789 5793898  L1-dcache-load-misses
   742.362235128 119678  dTLB-load-misses
   742.362235128 76254  dTLB-store-misses
   742.362235128 5811665  L1-dcache-load-misses
   742.862706844 121621  dTLB-load-misses
   742.862706844 78651  dTLB-store-misses
   742.862706844 5823393  L1-dcache-load-misses
   743.363023694 121164  dTLB-load-misses
   743.363023694 79251  dTLB-store-misses
   743.363023694 5826630  L1-dcache-load-misses
   743.863521311 118056  dTLB-load-misses
   743.863521311 76811  dTLB-store-misses
   743.863521311 5857749  L1-dcache-load-misses
   744.363859335 127611  dTLB-load-misses
   744.363859335 82851  dTLB-store-misses
   744.363859335 6077786  L1-dcache-load-misses
   744.864333244 128948  dTLB-load-misses
   744.864333244 79733  dTLB-store-misses
   744.864333244 5816352  L1-dcache-load-misses
   745.364738149 121585  dTLB-load-misses
   745.364738149 79004  dTLB-store-misses
   745.364738149 5784166  L1-dcache-load-misses
   745.865194315 133802  dTLB-load-misses
   745.865194315 80831  dTLB-store-misses
   745.865194315 5876977  L1-dcache-load-misses
   746.365570219 122556  dTLB-load-misses
   746.365570219 79492  dTLB-store-misses
   746.365570219 5825163  L1-dcache-load-misses
   746.865979949 123656  dTLB-load-misses
   746.865979949 79861  dTLB-store-misses
   746.865979949 5820878  L1-dcache-load-misses
   747.366395718 116610  dTLB-load-misses
   747.366395718 76259  dTLB-store-misses
   747.366395718 6169426  L1-dcache-load-misses
   747.867284348 113000  dTLB-load-misses
   747.867284348 73572  dTLB-store-misses
   747.867284348 5808287  L1-dcache-load-misses
   748.367715696 111314  dTLB-load-misses
   748.367715696 73096  dTLB-store-misses
   748.367715696 5882766  L1-dcache-load-misses
   748.868176186 700551  dTLB-load-misses
   748.868176186 145543  dTLB-store-misses
   748.868176186 8355222  L1-dcache-load-misses
   749.368648899 229906  dTLB-load-misses
   749.368648899 50089  dTLB-store-misses
   749.368648899 3944395  L1-dcache-load-misses
   749.869164643 33871  dTLB-load-misses
   749.869164643 8884  dTLB-store-misses
   749.869164643 2319839  L1-dcache-load-misses
   750.369719214 250369  dTLB-load-misses
   750.369719214 85064  dTLB-store-misses
   750.369719214 5463381  L1-dcache-load-misses
   750.870154307 119211  dTLB-load-misses
   750.870154307 76814  dTLB-store-misses
   750.870154307 5777066  L1-dcache-load-misses
   751.370617044 111042  dTLB-load-misses
   751.370617044 72719  dTLB-store-misses
   751.370617044 5880735  L1-dcache-load-misses
   751.871053361 123793  dTLB-load-misses
   751.871053361 80018  dTLB-store-misses
   751.871053361 6122479  L1-dcache-load-misses
   752.371514080 116279  dTLB-load-misses
   752.371514080 74248  dTLB-store-misses
   752.371514080 5840164  L1-dcache-load-misses
   752.872033704 115320  dTLB-load-misses
   752.872033704 74731  dTLB-store-misses
   752.872033704 5812720  L1-dcache-load-misses
   753.372461956 114588  dTLB-load-misses
   753.372461956 73538  dTLB-store-misses
   753.372461956 5853799  L1-dcache-load-misses
   753.872828960 121839  dTLB-load-misses
   753.872828960 78599  dTLB-store-misses
   753.872828960 5812021  L1-dcache-load-misses
   754.373118048 116937  dTLB-load-misses
   754.373118048 73880  dTLB-store-misses
   754.373118048 5772477  L1-dcache-load-misses
   754.873737298 119273  dTLB-load-misses
   754.873737298 78172  dTLB-store-misses
   754.873737298 6126417  L1-dcache-load-misses
   755.374059646 121399  dTLB-load-misses
   755.374059646 77970  dTLB-store-misses
   755.374059646 5812812  L1-dcache-load-misses
   755.874436300 121193  dTLB-load-misses
   755.874436300 78930  dTLB-store-misses
   755.874436300 5792102  L1-dcache-load-misses
   756.374856671 119452  dTLB-load-misses
   756.374856671 77362  dTLB-store-misses
   756.374856671 5822891  L1-dcache-load-misses
   756.875798371 116293  dTLB-load-misses
   756.875798371 76872  dTLB-store-misses
   756.875798371 5821727  L1-dcache-load-misses
   757.376335112 131050  dTLB-load-misses
   757.376335112 79329  dTLB-store-misses
   757.376335112 5857670  L1-dcache-load-misses
   757.876789730 117817  dTLB-load-misses
   757.876789730 78155  dTLB-store-misses
   757.876789730 6149213  L1-dcache-load-misses
   758.377293181 113080  dTLB-load-misses
   758.377293181 72106  dTLB-store-misses
   758.377293181 5832265  L1-dcache-load-misses
   758.877823527 110896  dTLB-load-misses
   758.877823527 63993  dTLB-store-misses
   758.877823527 4778613  L1-dcache-load-misses
   759.378436282 121060  dTLB-load-misses
   759.378436282 75296  dTLB-store-misses
   759.378436282 5468953  L1-dcache-load-misses
   759.878970762 117867  dTLB-load-misses
   759.878970762 74529  dTLB-store-misses
   759.878970762 5523734  L1-dcache-load-misses
   760.379252057 293103  dTLB-load-misses
   760.379252057 97362  dTLB-store-misses
   760.379252057 5973134  L1-dcache-load-misses
   760.879535010 108378  dTLB-load-misses
   760.879535010 69118  dTLB-store-misses
   760.879535010 5363332  L1-dcache-load-misses
   761.380052496 259672  dTLB-load-misses
   761.380052496 93694  dTLB-store-misses
   761.380052496 5689496  L1-dcache-load-misses
   761.880232637 127380  dTLB-load-misses
   761.880232637 74408  dTLB-store-misses
   761.880232637 4812704  L1-dcache-load-misses
   762.380605222 117408  dTLB-load-misses
   762.380605222 74063  dTLB-store-misses
   762.380605222 5851911  L1-dcache-load-misses
   762.881095305 124746  dTLB-load-misses
   762.881095305 77921  dTLB-store-misses
   762.881095305 5787962  L1-dcache-load-misses
   763.381322102 142933  dTLB-load-misses
   763.381322102 79368  dTLB-store-misses
   763.381322102 4875910  L1-dcache-load-misses
   763.881586437 126244  dTLB-load-misses
   763.881586437 74037  dTLB-store-misses
   763.881586437 4817453  L1-dcache-load-misses
   764.382168878 118843  dTLB-load-misses
   764.382168878 69946  dTLB-store-misses
   764.382168878 4739288  L1-dcache-load-misses
   764.882626286 128182  dTLB-load-misses
   764.882626286 72649  dTLB-store-misses
   764.882626286 4554795  L1-dcache-load-misses
   765.383151017 113116  dTLB-load-misses
   765.383151017 70474  dTLB-store-misses
   765.383151017 5135753  L1-dcache-load-misses
   765.883556144 131403  dTLB-load-misses
   765.883556144 75451  dTLB-store-misses
   765.883556144 4325043  L1-dcache-load-misses
   766.383707169 112373  dTLB-load-misses
   766.383707169 70347  dTLB-store-misses
   766.383707169 5088473  L1-dcache-load-misses
   766.884224573 114355  dTLB-load-misses
   766.884224573 70959  dTLB-store-misses
   766.884224573 5178166  L1-dcache-load-misses
   767.384375882 111757  dTLB-load-misses
   767.384375882 70845  dTLB-store-misses
   767.384375882 5257385  L1-dcache-load-misses
   767.884930825 116425  dTLB-load-misses
   767.884930825 71586  dTLB-store-misses
   767.884930825 5057000  L1-dcache-load-misses
   768.385291483 135997  dTLB-load-misses
   768.385291483 76826  dTLB-store-misses
   768.385291483 5139767  L1-dcache-load-misses
   768.885891321 123212  dTLB-load-misses
   768.885891321 76077  dTLB-store-misses
   768.885891321 5523411  L1-dcache-load-misses
   769.386159154 112165  dTLB-load-misses
   769.386159154 70304  dTLB-store-misses
   769.386159154 5188725  L1-dcache-load-misses
   769.886440811 111917  dTLB-load-misses
   769.886440811 70713  dTLB-store-misses
   769.886440811 5181053  L1-dcache-load-misses
   770.386868389 113096  dTLB-load-misses
   770.386868389 71445  dTLB-store-misses
   770.386868389 5302945  L1-dcache-load-misses
   770.887297951 115173  dTLB-load-misses
   770.887297951 71694  dTLB-store-misses
   770.887297951 5141751  L1-dcache-load-misses
   771.387735325 291068  dTLB-load-misses
   771.387735325 86395  dTLB-store-misses
   771.387735325 4616750  L1-dcache-load-misses
   771.888121427 113949  dTLB-load-misses
   771.888121427 71792  dTLB-store-misses
   771.888121427 4969689  L1-dcache-load-misses
   772.388321779 275802  dTLB-load-misses
   772.388321779 91189  dTLB-store-misses
   772.388321779 5123222  L1-dcache-load-misses
   772.888722775 112146  dTLB-load-misses
   772.888722775 72015  dTLB-store-misses
   772.888722775 5106269  L1-dcache-load-misses
   773.389468127 117423  dTLB-load-misses
   773.389468127 72758  dTLB-store-misses
   773.389468127 5038998  L1-dcache-load-misses
   773.890199735 124684  dTLB-load-misses
   773.890199735 77822  dTLB-store-misses
   773.890199735 5291959  L1-dcache-load-misses
   774.390893768 109610  dTLB-load-misses
   774.390893768 68858  dTLB-store-misses
   774.390893768 4764533  L1-dcache-load-misses
   774.891347046 112233  dTLB-load-misses
   774.891347046 70795  dTLB-store-misses
   774.891347046 5079048  L1-dcache-load-misses
   775.391833180 115842  dTLB-load-misses
   775.391833180 71706  dTLB-store-misses
   775.391833180 5047030  L1-dcache-load-misses
   775.892132574 116272  dTLB-load-misses
   775.892132574 70595  dTLB-store-misses
   775.892132574 4394060  L1-dcache-load-misses
   776.392561685 113356  dTLB-load-misses
   776.392561685 68146  dTLB-store-misses
   776.392561685 4552594  L1-dcache-load-misses
   776.892757782 124325  dTLB-load-misses
   776.892757782 74753  dTLB-store-misses
   776.892757782 4793836  L1-dcache-load-misses
   777.393046146 110994  dTLB-load-misses
   777.393046146 70421  dTLB-store-misses
   777.393046146 5099474  L1-dcache-load-misses
   777.893653729 112955  dTLB-load-misses
   777.893653729 71272  dTLB-store-misses
   777.893653729 5067351  L1-dcache-load-misses
   778.394178304 114390  dTLB-load-misses
   778.394178304 71271  dTLB-store-misses
   778.394178304 4988442  L1-dcache-load-misses
   778.894793646 112804  dTLB-load-misses
   778.894793646 70768  dTLB-store-misses
   778.894793646 5133667  L1-dcache-load-misses
   779.395292446 126758  dTLB-load-misses
   779.395292446 73728  dTLB-store-misses
   779.395292446 5154492  L1-dcache-load-misses
   779.895636522 119522  dTLB-load-misses
   779.895636522 75172  dTLB-store-misses
   779.895636522 5460468  L1-dcache-load-misses
   780.396192561 112951  dTLB-load-misses
   780.396192561 71674  dTLB-store-misses
   780.396192561 5080193  L1-dcache-load-misses
   780.896841527 113831  dTLB-load-misses
   780.896841527 71395  dTLB-store-misses
   780.896841527 5078102  L1-dcache-load-misses
   781.397269379 112040  dTLB-load-misses
   781.397269379 68671  dTLB-store-misses
   781.397269379 4482262  L1-dcache-load-misses
   781.897557381 115447  dTLB-load-misses
   781.897557381 68161  dTLB-store-misses
   781.897557381 4283301  L1-dcache-load-misses
   782.397749790 341374  dTLB-load-misses
   782.397749790 110333  dTLB-store-misses
   782.397749790 5775987  L1-dcache-load-misses
   782.897962629 116205  dTLB-load-misses
   782.897962629 69654  dTLB-store-misses
   782.897962629 4273073  L1-dcache-load-misses
   783.398204998 278359  dTLB-load-misses
   783.398204998 87716  dTLB-store-misses
   783.398204998 4187348  L1-dcache-load-misses
   783.898685751 120337  dTLB-load-misses
   783.898685751 72116  dTLB-store-misses
   783.898685751 4528873  L1-dcache-load-misses
   784.399072777 119497  dTLB-load-misses
   784.399072777 70778  dTLB-store-misses
   784.399072777 4295971  L1-dcache-load-misses
   784.899289611 120895  dTLB-load-misses
   784.899289611 76547  dTLB-store-misses
   784.899289611 5440446  L1-dcache-load-misses
   785.399872526 114337  dTLB-load-misses
   785.399872526 72551  dTLB-store-misses
   785.399872526 5190831  L1-dcache-load-misses
   785.900414514 112230  dTLB-load-misses
   785.900414514 72366  dTLB-store-misses
   785.900414514 5278384  L1-dcache-load-misses
   786.400900206 117189  dTLB-load-misses
   786.400900206 72171  dTLB-store-misses
   786.400900206 5059368  L1-dcache-load-misses
   786.901372018 117044  dTLB-load-misses
   786.901372018 72420  dTLB-store-misses
   786.901372018 5015212  L1-dcache-load-misses
   787.401971614 117957  dTLB-load-misses
   787.401971614 72453  dTLB-store-misses
   787.401971614 5241372  L1-dcache-load-misses
   787.902393832 135984  dTLB-load-misses
   787.902393832 83543  dTLB-store-misses
   787.902393832 5468981  L1-dcache-load-misses
   788.402829453 109094  dTLB-load-misses
   788.402829453 67844  dTLB-store-misses
   788.402829453 4757015  L1-dcache-load-misses
   788.903218916 113538  dTLB-load-misses
   788.903218916 72298  dTLB-store-misses
   788.903218916 5171918  L1-dcache-load-misses
   789.403640787 114262  dTLB-load-misses
   789.403640787 72966  dTLB-store-misses
   789.403640787 5153260  L1-dcache-load-misses
   789.904116348 111820  dTLB-load-misses
   789.904116348 71464  dTLB-store-misses
   789.904116348 5317630  L1-dcache-load-misses
   790.404943348 123498  dTLB-load-misses
   790.404943348 73423  dTLB-store-misses
   790.404943348 5318122  L1-dcache-load-misses
   790.905505199 120849  dTLB-load-misses
   790.905505199 75060  dTLB-store-misses
   790.905505199 5347384  L1-dcache-load-misses
   791.405679963 111846  dTLB-load-misses
   791.405679963 70871  dTLB-store-misses
   791.405679963 5226798  L1-dcache-load-misses
   791.906094639 125314  dTLB-load-misses
   791.906094639 75257  dTLB-store-misses
   791.906094639 4777376  L1-dcache-load-misses
   792.406535120 113900  dTLB-load-misses
   792.406535120 71811  dTLB-store-misses
   792.406535120 5328306  L1-dcache-load-misses
   792.906718717 112546  dTLB-load-misses
   792.906718717 68743  dTLB-store-misses
   792.906718717 4655237  L1-dcache-load-misses
   793.407341194 299435  dTLB-load-misses
   793.407341194 89551  dTLB-store-misses
   793.407341194 5226269  L1-dcache-load-misses
   793.907918750 113046  dTLB-load-misses
   793.907918750 71648  dTLB-store-misses
   793.907918750 5293136  L1-dcache-load-misses
   794.408491690 260657  dTLB-load-misses
   794.408491690 88465  dTLB-store-misses
   794.408491690 5345866  L1-dcache-load-misses
   794.909045085 113538  dTLB-load-misses
   794.909045085 72316  dTLB-store-misses
